date,btc_ret,robot_ret,btc_cum_ret,robot_cum_ret,btc_equity,robot_equity
2024-11-25,-0.049983462705338044,0.0,0.9508493460240037,-0.24881444482575887,1950.8493460240038,750.9701146174732
2024-11-26,-0.011203043067136709,0.0,0.9289938967830014,-0.24881444482575887,1928.9938967830014,750.9701146174732
2024-11-27,0.042205400048249686,0.0,1.01040785588736,-0.24881444482575887,2010.40785588736,750.9701146174732
2024-11-28,-0.002198003862147191,0.0,1.0059889716556283,-0.24881444482575887,2005.9889716556283,750.9701146174732
2024-11-29,0.019038731629019034,0.0,1.0441804573377516,-0.24881444482575887,2044.1804573377515,750.9701146174732
2024-11-30,-0.010677189351933958,0.0,1.0223543555252332,-0.24881444482575887,2022.3543555252331,750.9701146174732
2024-12-01,0.008188641421465137,0.0,1.0389146901697677,-0.24881444482575887,2038.9146901697677,750.9701146174732
2024-12-02,-0.01413251001643967,0.0,1.0100997078882776,-0.24881444482575887,2010.0997078882776,750.9701146174732
2024-12-03,0.00023777120778389893,0.0,1.0105776517235885,-0.24881444482575887,2010.5776517235886,750.9701146174732
2024-12-04,0.028739497024917293,0.0,1.0683606421636638,-0.24881444482575887,2068.3606421636637,750.9701146174732
2024-12-05,-0.01690790900559247,0.0,1.033388988635212,-0.24881444482575887,2033.388988635212,750.9701146174732
2024-12-06,0.036934480394632985,0.0,1.1084911543706215,-0.24881444482575887,2108.4911543706216,750.9701146174732
2024-12-07,-0.006810214725573194,0.0,1.0941318768623858,-0.24881444482575887,2094.131876862386,750.9701146174732
2024-12-08,0.013021125294296665,0.0,1.1213998304137913,-0.24881444482575887,2121.3998304137913,750.9701146174732
2024-12-09,-0.03805237154150187,0.0,1.0406755358788065,-0.24881444482575887,2040.6755358788064,750.9701146174732
2024-12-10,-0.007670332853616624,0.0,1.0250228752723833,-0.24881444482575887,2025.0228752723833,750.9701146174732
2024-12-11,0.04671623065265473,0.0,1.1196243109905102,-0.24881444482575887,2119.6243109905104,750.9701146174732
2024-12-12,-0.006884220291093479,0.0,1.1050323502992945,-0.24881444482575887,2105.0323502992946,750.9701146174732
2024-12-13,0.009487229533794217,0.0,1.125003275382646,-0.24881444482575887,2125.003275382646,750.9701146174732
2024-12-14,8.976846640940117e-05,0.0,1.1251940336677921,-0.24881444482575887,2125.194033667792,750.9701146174732
2024-12-15,0.030374527771475757,0.0,1.1897457988632092,-0.24881444482575887,2189.745798863209,750.9701146174732
2024-12-16,0.014960693238777578,0.0,1.2225059140309038,-0.24881444482575887,2222.505914030904,750.9701146174732
2024-12-17,0.00048479955330549274,0.0,1.223583383905245,-0.24881444482575887,2223.5833839052452,750.9701146174732
2024-12-18,-0.05555995497508359,0.0,1.1000411912121257,-0.24881444482575887,2100.041191212126,750.9701146174732
2024-12-19,-0.027417347184249485,0.0,1.042463632771438,-0.24881444482575887,2042.4636327714381,750.9701146174732
2024-12-20,0.003386894156478526,0.0,1.0493812409140917,-0.24881444482575887,2049.381240914092,750.9701146174732
2024-12-21,-0.0051409306455109105,0.0,1.0388455140883415,-0.24881444482575887,2038.8455140883414,750.9701146174732
2024-12-22,-0.021676547215864872,0.0,0.9946503830363513,-0.24881444482575887,1994.6503830363513,750.9701146174732
2024-12-23,-0.0030729295296546555,0.0,0.9885209629729819,-0.24881444482575887,1988.5209629729818,750.9701146174732
2024-12-24,0.039701205235865844,0.0,1.067467641839794,-0.24881444482575887,2067.467641839794,750.9701146174732
2024-12-25,0.0076297410856234205,0.0,1.083241884649936,-0.24881444482575887,2083.2418846499363,750.9701146174732
2024-12-26,-0.0365134931983091,0.0,1.007175446264338,-0.24881444482575887,2007.175446264338,750.9701146174732
2024-12-27,-0.01264843187016329,0.0,0.9817878243807989,-0.24881444482575887,1981.7878243807988,750.9701146174732
2024-12-28,0.007607370009911296,0.0,0.9968640176420007,-0.24881444482575887,1996.8640176420008,750.9701146174732
2024-12-29,-0.022662401807281407,0.0,0.9516102829196955,-0.24881444482575887,1951.6102829196955,750.9701146174732
2024-12-30,-0.0036627164466709328,0.0,0.9444620878389534,-0.24881444482575887,1944.4620878389533,750.9701146174732
2024-12-31,0.008512354017332857,0.0,0.9610140375039207,-0.24881444482575887,1961.0140375039207,750.9701146174732
2025-01-01,0.011031663653982005,0.0,0.9826472847864012,-0.24881444482575887,1982.647284786401,750.9701146174732
2025-01-02,0.025233424507485225,0.0,1.0326762653720296,-0.24881444482575887,2032.6762653720295,750.9701146174732
2025-01-03,0.0121504627839224,0.0,1.0573742226861946,-0.24881444482575887,2057.3742226861946,750.9701146174732
2025-01-04,0.00028019566827675035,0.0,1.0579506900314155,-0.24881444482575887,2057.9506900314154,750.9701146174732
2025-01-05,0.001701075242530603,0.0,1.0614514190005768,-0.24881444482575887,2061.4514190005766,750.9701146174732
2025-01-06,0.03905015446379001,0.0,1.1419514153321484,-0.24881444482575887,2141.9514153321484,750.9701146174732
2025-01-07,-0.05147856144622642,0.0,1.0316868377831407,-0.24881444482575887,2031.6868377831408,750.9701146174732
2025-01-08,-0.019667706352539116,0.0,0.9917282176573032,-0.24881444482575887,1991.7282176573033,750.9701146174732
2025-01-09,-0.02639818721642384,0.0,0.9391502032833516,-0.24881444482575887,1939.1502032833516,750.9701146174732
2025-01-10,0.029944036002027996,0.0,0.9972161867838083,-0.24881444482575887,1997.2161867838083,750.9701146174732
2025-01-11,-0.007487727746470996,0.0,0.9822615757263262,-0.24881444482575887,1982.2615757263263,750.9701146174732
2025-01-12,-0.0006619960343688946,0.0,0.9809493264241136,-0.24881444482575887,1980.9493264241137,750.9701146174732
2025-01-13,-0.00015449751798668476,0.0,0.9806432746699236,-0.24881444482575887,1980.6432746699236,750.9701146174732
2025-01-14,0.021480590102375574,0.0,1.023188660992135,-0.24881444482575887,2023.188660992135,750.9701146174732
2025-01-15,0.04087555393001496,0.0,1.1058876182151138,-0.24881444482575887,2105.887618215114,750.9701146174732
2025-01-16,-0.005202070475811338,0.0,1.0949326424110204,-0.24881444482575887,2094.9326424110204,750.9701146174732
2025-01-17,0.04107671402297841,0.0,1.1809855914607406,-0.24881444482575887,2180.9855914607406,750.9701146174732
2025-01-18,0.004630799913496908,0.0,1.191085299349015,-0.24881444482575887,2191.0852993490153,750.9701146174732
2025-01-19,-0.03073735007074918,0.0,1.1237371434680523,-0.24881444482575887,2123.737143468052,750.9701146174732
2025-01-20,0.022442664455663897,0.0,1.171399463570936,-0.24881444482575887,2171.399463570936,750.9701146174732
2025-01-21,0.024417580889934065,0.0,1.2244197856170387,-0.24881444482575887,2224.4197856170385,750.9701146174732
2025-01-22,-0.02308449834848214,0.0,1.173070170749631,-0.24881444482575887,2173.070170749631,750.9701146174732
2025-01-23,0.0019215761554780553,0.0,1.177245890573924,-0.24881444482575887,2177.245890573924,750.9701146174732
2025-01-24,0.011656578163195874,0.0,1.202625127477896,-0.24881444482575887,2202.625127477896,750.9701146174732
2025-01-25,-0.003547948699402781,0.0,1.1948103265215888,-0.24881444482575887,2194.8103265215886,750.9701146174732
2025-01-26,-0.020457106836545558,0.0,1.1499108571859833,-0.24881444482575887,2149.9108571859833,750.9701146174732
2025-01-27,-0.009506620995884396,0.0,1.129472469491779,-0.24881444482575887,2129.472469491779,750.9701146174732
2025-01-28,-0.003007330799497221,0.0,1.1230684413475949,-0.24881444482575887,2123.0684413475947,750.9701146174732
2025-01-29,0.023880426068033422,0.0,1.1737682202985709,-0.24881444482575887,2173.7682202985707,750.9701146174732
2025-01-30,0.009437965172008678,0.0,1.194284169053768,-0.24881444482575887,2194.284169053768,750.9701146174732
2025-01-31,-0.021945625061498775,0.0,1.1461292314013316,-0.24881444482575887,2146.1292314013317,750.9701146174732
2025-02-01,-0.01734816570081754,0.0,1.108897825879613,-0.24881444482575887,2108.897825879613,750.9701146174732
2025-02-02,-0.02921466031036668,0.0,1.0472870922672692,-0.24881444482575887,2047.2870922672691,750.9701146174732
2025-02-03,0.037159868734289336,0.0,1.1233640118773258,-0.24881444482575887,2123.364011877326,750.9701146174732
2025-02-04,-0.03607331946606751,0.0,1.046767223534124,-0.24881444482575887,2046.767223534124,750.9701146174732
2025-02-05,-0.011127645824393184,0.0,1.0239915227856597,-0.24881444482575887,2023.9915227856598,750.9701146174732
2025-02-06,-0.00039460111109723695,0.0,1.023192853481917,-0.24881444482575887,2023.192853481917,750.9701146174732
2025-02-07,-0.008263991852052177,0.0,1.0064732042256122,-0.24881444482575887,2006.473204225612,750.9701146174732
2025-02-08,0.007254681745762159,0.0,1.0210295287536688,-0.24881444482575887,2021.0295287536687,750.9701146174732
2025-02-09,0.00012135431414606046,0.0,1.0212747894059997,-0.24881444482575887,2021.2747894059996,750.9701146174732
2025-02-10,0.009910436864004168,0.0,1.0413065055912112,-0.24881444482575887,2041.3065055912111,750.9701146174732
2025-02-11,-0.01692147809799216,0.0,1.0067645822655606,-0.24881444482575887,2006.7645822655606,750.9701146174732
2025-02-12,0.021778643162013722,0.0,1.0504691920128897,-0.24881444482575887,2050.46919201289,750.9701146174732
2025-02-13,-0.012837328747867138,0.0,1.0241466449076468,-0.24881444482575887,2024.1466449076468,750.9701146174732
2025-02-14,0.005395575421030863,0.0,1.0350680807934727,-0.24881444482575887,2035.0680807934727,750.9701146174732
2025-02-15,0.004701199815412949,0.0,1.0446353424792516,-0.24881444482575887,2044.6353424792517,750.9701146174732
2025-02-16,-0.01508130164653776,0.0,1.01379958012215,-0.24881444482575887,2013.79958012215,750.9701146174732
2025-02-17,-0.0033705642936701086,0.0,1.0070119391627825,-0.24881444482575887,2007.0119391627825,750.9701146174732
2025-02-18,-0.0012658862457072262,0.0,1.0044712903540263,-0.24881444482575887,2004.4712903540262,750.9701146174732
2025-02-19,0.010206856162807698,0.0,1.0249306404971472,-0.24881444482575887,2024.9306404971471,750.9701146174732
2025-02-20,0.01713182467545904,0.0,1.0596213972101092,-0.24881444482575887,2059.621397210109,750.9701146174732
2025-02-21,-0.029378267715253203,0.0,0.9991132884108067,-0.24881444482575887,1999.1132884108067,750.9701146174732
2025-02-22,0.011921389504060187,0.0,1.0229454965846947,-0.24881444482575887,2022.9454965846946,750.9701146174732
2025-02-23,-0.0029522306491074346,0.0,1.0169732948882033,-0.24881444482575887,2016.9732948882033,750.9701146174732
2025-02-24,-0.04888773872772767,0.0,0.9183680314269047,-0.24881444482575887,1918.3680314269047,750.9701146174732
2025-02-25,-0.03934021384589326,0.0,0.8428990228354449,-0.24881444482575887,1842.8990228354448,750.9701146174732
2025-02-26,-0.042152414339874156,0.0,0.765216379638336,-0.24881444482575887,1765.216379638336,750.9701146174732
2025-02-27,0.005457881330269476,0.0,0.7748507211606499,-0.24881444482575887,1774.85072116065,750.9701146174732
2025-02-28,-0.004352288524249404,0.0,0.7671260587346866,-0.24881444482575887,1767.1260587346867,750.9701146174732
2025-03-01,0.02026225509966828,0.0,0.8029320177300403,-0.24881444482575887,1802.9320177300403,750.9701146174732
2025-03-02,0.09551586660264144,0.0,0.975140631829174,-0.24881444482575887,1975.140631829174,750.9701146174732
2025-03-03,-0.08522459532087778,0.0,0.8068100707797097,-0.24881444482575887,1806.8100707797096,750.9701146174732
2025-03-04,0.012219132246698461,0.0,0.8288877219792337,-0.24881444482575887,1828.8877219792337,750.9701146174732
2025-03-05,0.03805565648357123,0.0,0.8984872448738965,-0.24881444482575887,1898.4872448738965,750.9701146174732
2025-03-06,-0.007489557350929377,0.0,0.8842684157734055,-0.24881444482575887,1884.2684157734056,750.9701146174732
2025-03-07,-0.034865688113403626,0.0,0.8185721008671127,-0.24881444482575887,1818.5721008671128,750.9701146174732
2025-03-08,-0.006559943195571849,0.0,0.8066423711883728,-0.24881444482575887,1806.6423711883729,750.9701146174732
2025-03-09,-0.06376885920586828,0.0,0.6914348481847055,-0.24881444482575887,1691.4348481847055,750.9701146174732
2025-03-10,-0.02628617602442962,0.0,0.646973494031468,-0.24881444482575887,1646.973494031468,750.9701146174732
2025-03-11,0.055088725915705794,0.0,0.7377031654345998,-0.24881444482575887,1737.7031654346,750.9701146174732
2025-03-12,0.008983545647558433,0.0,0.7533139011431884,-0.24881444482575887,1753.3139011431883,750.9701146174732
2025-03-13,-0.030550916001420347,0.0,0.6997485554252403,-0.24881444482575887,1699.7485554252403,750.9701146174732
2025-03-14,0.04076319534712791,0.0,0.7690357378310377,-0.24881444482575887,1769.0357378310377,750.9701146174732
2025-03-15,-0.0010403990013118092,0.0,0.7671952348161135,-0.24881444482575887,1767.1952348161135,750.9701146174732
2025-03-16,-0.02089251971165862,0.0,0.7302740735383686,-0.24881444482575887,1730.2740735383686,750.9701146174732
2025-03-17,0.017219196138674064,0.0,0.7600680021842883,-0.24881444482575887,1760.0680021842882,750.9701146174732
2025-03-18,-0.015444916742989867,0.0,0.7328838984285515,-0.24881444482575887,1732.8838984285514,750.9701146174732
2025-03-19,0.050125746829716045,0.0,0.8197459980064725,-0.24881444482575887,1819.7459980064725,750.9701146174732
2025-03-20,-0.026722789362491395,0.0,0.7711173090085088,-0.24881444482575887,1771.1173090085088,750.9701146174732
2025-03-21,-0.006687181915019491,0.0,0.7592735253703291,-0.24881444482575887,1759.273525370329,750.9701146174732
2025-03-22,-0.001431039618707275,0.0,0.7567559352553814,-0.24881444482575887,1756.7559352553815,750.9701146174732
2025-03-23,0.026720394630862954,0.0,0.8036971471155159,-0.24881444482575887,1803.697147115516,750.9701146174732
2025-03-24,0.016493848510416687,0.0,0.83344705461871,-0.24881444482575887,1833.4470546187101,750.9701146174732
2025-03-25,-0.0010701619191569867,0.0,0.8314849694000666,-0.24881444482575887,1831.4849694000666,750.9701146174732
2025-03-26,-0.005677018832594305,0.0,0.821087594737169,-0.24881444482575887,1821.087594737169,750.9701146174732
2025-03-27,0.0036535756465123637,0.0,0.8277410760234665,-0.24881444482575887,1827.7410760234666,750.9701146174732
2025-03-28,-0.03223261063043048,0.0,0.768828209586758,-0.24881444482575887,1768.828209586758,750.9701146174732
2025-03-29,-0.021048627175850543,0.0,0.7315968040650391,-0.24881444482575887,1731.5968040650391,750.9701146174732
2025-03-30,-0.0030494632871979066,0.0,0.7263163631828136,-0.24881444482575887,1726.3163631828136,750.9701146174732
2025-03-31,0.001999931999883353,0.0,0.7297688785194651,-0.24881444482575887,1729.768878519465,750.9701146174732
2025-04-01,0.03154967128184927,0.0,0.7843425180303274,-0.24881444482575887,1784.3425180303275,750.9701146174732
2025-04-02,-0.030965368082339184,0.0,0.7290896951745505,-0.24881444482575887,1729.0896951745506,750.9701146174732
2025-04-03,0.00844273693066988,0.0,0.7436879446004414,-0.24881444482575887,1743.6879446004414,750.9701146174732
2025-04-04,0.015056232455533891,0.0,0.7699413156242578,-0.24881444482575887,1769.9413156242579,750.9701146174732
2025-04-05,-0.010988477376977612,0.0,0.7504923555189427,-0.24881444482575887,1750.4923555189428,750.9701146174732
2025-04-06,-0.06126618294950914,0.0,0.6432463706140019,-0.24881444482575887,1643.246370614002,750.9701146174732
2025-04-07,0.009567546880979716,0.0,0.6589682073018512,-0.24881444482575887,1658.9682073018512,750.9701146174732
2025-04-08,-0.0359123073035128,0.0,0.5993908312344693,-0.24881444482575887,1599.3908312344693,750.9701146174732
2025-04-09,0.08244132538379167,0.0,0.7312467311681232,-0.24881444482575887,1731.2467311681232,750.9701146174732
2025-04-10,-0.03666150046011529,0.0,0.66777662833683,-0.24881444482575887,1667.77662833683,750.9701146174732
2025-04-11,0.05329172123750325,0.0,0.7566553155005795,-0.24881444482575887,1756.6553155005795,750.9701146174732
2025-04-12,0.01715630410942226,0.0,0.7867930283087405,-0.24881444482575887,1786.7930283087405,750.9701146174732
2025-04-13,-0.01788056472597843,0.0,0.7548441599141391,-0.24881444482575887,1754.844159914139,750.9701146174732
2025-04-14,0.01003658899319948,0.0,0.7724568094943138,-0.24881444482575887,1772.4568094943138,750.9701146174732
2025-04-15,-0.011178668281415671,0.0,0.7526431027778406,-0.24881444482575887,1752.6431027778406,750.9701146174732
2025-04-16,0.0045605301840598855,0.0,0.7606360845499434,-0.24881444482575887,1760.6360845499435,750.9701146174732
2025-04-17,0.011013215859030812,0.0,0.7800263497982907,-0.24881444482575887,1780.0263497982908,750.9701146174732
2025-04-18,-0.005817582288170531,0.0,0.7696709000332274,-0.24881444482575887,1769.6709000332273,750.9701146174732
