open_time,year,hour,direction,p_up,p_up_bucket,atr_pct,atr_bucket,win,ret
2024-06-13 16:00:00+00:00,2024,16,short,0.4594412,Q3,0.009095376152784088,mid_high,True,0.0169907523055681
2024-06-13 21:00:00+00:00,2024,21,short,0.49357936,Q5_high,0.008378301830858742,mid_high,True,0.015556603661717402
2024-06-14 02:00:00+00:00,2024,2,short,0.48385447,Q5_high,0.006767895443446136,mid_low,True,0.0123357908868922
2024-06-14 03:00:00+00:00,2024,3,short,0.42919344,Q2,0.006306288374971843,mid_low,True,0.011412576749943601
2024-06-15 08:00:00+00:00,2024,8,short,0.4322529,Q2,0.004421437933763014,low_atr,True,0.007642875867526001
2024-06-15 09:00:00+00:00,2024,9,short,0.4322529,Q2,0.004217822264898191,low_atr,True,0.0072356445297963
2024-06-16 00:00:00+00:00,2024,0,short,0.45563745,Q3,0.0024041186686881554,low_atr,True,0.0036082373373763
2024-06-16 01:00:00+00:00,2024,1,short,0.49056244,Q5_high,0.0024359715395958215,low_atr,True,0.0036719430791916008
2024-06-17 00:00:00+00:00,2024,0,short,0.46746,Q3,0.0033607070157535904,low_atr,True,0.0055214140315071
2024-06-17 01:00:00+00:00,2024,1,short,0.46746,Q3,0.003415564422665815,low_atr,True,0.005631128845331601
2024-06-18 00:00:00+00:00,2024,0,short,0.4793194,Q5_high,0.008776583548263519,mid_high,True,0.016353167096527
2024-06-18 01:00:00+00:00,2024,1,short,0.4446983,Q3,0.010081812209337813,high_atr,True,0.0189636244186756
2024-06-19 02:00:00+00:00,2024,2,short,0.49729854,Q5_high,0.008937567952467718,mid_high,True,0.0166751359049354
2024-06-19 03:00:00+00:00,2024,3,short,0.49729854,Q5_high,0.00861638533545056,mid_high,True,0.0160327706709011
2024-06-20 00:00:00+00:00,2024,0,short,0.45674953,Q3,0.004475455965825512,low_atr,False,-0.0047803647726604
2024-06-20 01:00:00+00:00,2024,1,short,0.45674953,Q3,0.004260279161292299,low_atr,False,-0.0046082233290338
2024-06-21 00:00:00+00:00,2024,0,short,0.42135316,Q2,0.005523584398271164,mid_low,True,0.0098471687965423
2024-06-21 01:00:00+00:00,2024,1,short,0.43899113,Q3,0.005482865632512287,mid_low,True,0.0097657312650245
2024-06-22 05:00:00+00:00,2024,5,short,0.46746,Q3,0.003991573148373273,low_atr,True,0.006783146296746501
2024-06-22 06:00:00+00:00,2024,6,short,0.46746,Q3,0.003867923126053902,low_atr,True,0.0065358462521078005
2024-06-23 02:00:00+00:00,2024,2,short,0.47070876,Q4,0.0016590969514356743,low_atr,True,0.0021181939028713003
2024-06-23 03:00:00+00:00,2024,3,short,0.47070876,Q4,0.0017101412619280722,low_atr,True,0.0022202825238561005
2024-06-24 00:00:00+00:00,2024,0,short,0.41058168,Q2,0.0038912061753626627,low_atr,True,0.0065824123507253005
2024-06-24 01:00:00+00:00,2024,1,short,0.42135316,Q2,0.004256210966675532,low_atr,True,0.007312421933351
2024-06-25 02:00:00+00:00,2024,2,short,0.45317832,Q3,0.011659615366494857,high_atr,False,-0.0105276922931958
2024-06-25 03:00:00+00:00,2024,3,short,0.48113766,Q5_high,0.011827295879646817,high_atr,True,0.0224545917592936
2024-06-26 00:00:00+00:00,2024,0,short,0.4837861,Q5_high,0.007946303333041797,mid_high,True,0.014692606666083501
2024-06-26 01:00:00+00:00,2024,1,short,0.4837861,Q5_high,0.008030840378919511,mid_high,True,0.014861680757839002
2024-06-27 00:00:00+00:00,2024,0,short,0.42135316,Q2,0.00607908218908812,mid_low,True,0.0109581643781762
2024-06-27 01:00:00+00:00,2024,1,short,0.4343614,Q2,0.006023442282599141,mid_low,True,0.0108468845651982
2024-06-27 16:00:00+00:00,2024,16,short,0.46746,Q3,0.0060380956394155555,mid_low,True,0.010876191278831101
2024-06-27 17:00:00+00:00,2024,17,short,0.46746,Q3,0.005949405729574313,mid_low,True,0.0106988114591486
2024-06-28 00:00:00+00:00,2024,0,short,0.4597862,Q3,0.005381672274219657,mid_low,False,-0.0055053378193757
2024-06-28 01:00:00+00:00,2024,1,short,0.4597862,Q3,0.0059198573203320054,mid_low,True,0.010639714640664
2024-06-29 11:00:00+00:00,2024,11,short,0.45563745,Q3,0.0030684211633631507,low_atr,True,0.0049368423267263
2024-06-29 12:00:00+00:00,2024,12,short,0.45563745,Q3,0.003126014246425585,low_atr,True,0.0050520284928511
2024-06-30 01:00:00+00:00,2024,1,short,0.47070876,Q4,0.0025827791134466205,low_atr,True,0.0039655582268932005
2024-06-30 02:00:00+00:00,2024,2,short,0.452825,Q3,0.0026197615337141744,low_atr,False,-0.0032958092269712996
2024-07-01 00:00:00+00:00,2024,0,short,0.4995067,Q5_high,0.005426449160696165,mid_low,False,-0.0055411593285569
2024-07-01 02:00:00+00:00,2024,2,long,0.5126473,Q5_high,0.006510511392494005,mid_low,False,-0.0064084091139952
2024-07-02 00:00:00+00:00,2024,0,short,0.4644644,Q3,0.005939409462863404,mid_low,True,0.0106788189257268
2024-07-02 02:00:00+00:00,2024,2,short,0.4644644,Q3,0.005743540402452702,mid_low,True,0.0102870808049054
2024-07-03 00:00:00+00:00,2024,0,short,0.41677123,Q2,0.0051884639840674126,mid_low,True,0.009176927968134801
2024-07-03 01:00:00+00:00,2024,1,short,0.42135316,Q2,0.006310086609804696,mid_low,True,0.0114201732196093
2024-07-04 00:00:00+00:00,2024,0,short,0.48385447,Q5_high,0.007600041898652078,mid_high,True,0.014000083797304101
2024-07-04 01:00:00+00:00,2024,1,short,0.48831505,Q5_high,0.009955921947035594,high_atr,True,0.0187118438940711
2024-07-05 01:00:00+00:00,2024,1,short,0.4670245,Q3,0.01187482861787203,high_atr,True,0.022549657235744
2024-07-05 02:00:00+00:00,2024,2,short,0.4423589,Q3,0.013805846247503166,high_atr,True,0.0264116924950063
2024-07-06 00:00:00+00:00,2024,0,short,0.4950979,Q5_high,0.011430000446883812,high_atr,True,0.0216600008937676
2024-07-06 06:00:00+00:00,2024,6,short,0.46746,Q3,0.007684991844798324,mid_high,False,-0.0073479934758386
2024-07-07 00:00:00+00:00,2024,0,short,0.498339,Q5_high,0.006998162422691145,mid_low,True,0.0127963248453822
2024-07-07 01:00:00+00:00,2024,1,short,0.498339,Q5_high,0.007395564013951453,mid_high,True,0.0135911280279029
2024-07-08 00:00:00+00:00,2024,0,short,0.43533674,Q2,0.008942044809839528,mid_high,True,0.016684089619679
2024-07-08 01:00:00+00:00,2024,1,short,0.44867212,Q3,0.009810668123065728,high_atr,False,-0.0090485344984525
2024-07-09 06:00:00+00:00,2024,6,short,0.49729854,Q5_high,0.009026050888256719,mid_high,True,0.0168521017765134
2024-07-09 07:00:00+00:00,2024,7,short,0.4837861,Q5_high,0.008750930344555855,mid_high,False,-0.0082007442756446
2024-07-10 01:00:00+00:00,2024,1,short,0.49729854,Q5_high,0.00905105929908871,mid_high,False,-0.0084408474392709
2024-07-10 02:00:00+00:00,2024,2,short,0.49729854,Q5_high,0.009023506168767743,mid_high,False,-0.0084188049350141
2024-07-11 00:00:00+00:00,2024,0,short,0.46103686,Q3,0.007613277917749524,mid_high,True,0.014026555835499001
2024-07-11 01:00:00+00:00,2024,1,short,0.4837861,Q5_high,0.00819368441907744,mid_high,True,0.015187368838154799
2024-07-11 15:00:00+00:00,2024,15,short,0.4594412,Q3,0.010463190064917418,high_atr,True,0.0197263801298348
2024-07-11 16:00:00+00:00,2024,16,short,0.4773583,Q5_high,0.01029654414070878,high_atr,True,0.0193930882814175
2024-07-12 02:00:00+00:00,2024,2,short,0.4773583,Q5_high,0.009556972769825709,high_atr,True,0.0179139455396514
2024-07-12 03:00:00+00:00,2024,3,short,0.4594412,Q3,0.009353281106703642,high_atr,False,-0.008682624885362901
2024-07-13 00:00:00+00:00,2024,0,short,0.46746,Q3,0.0071165781516442424,mid_high,False,-0.0068932625213153
2024-07-13 01:00:00+00:00,2024,1,short,0.46746,Q3,0.00705067921810604,mid_high,False,-0.0068405433744848
2024-07-14 00:00:00+00:00,2024,0,short,0.49442697,Q5_high,0.006334353894706676,mid_low,True,0.0114687077894133
2024-07-14 02:00:00+00:00,2024,2,short,0.4826325,Q5_high,0.006609647824942754,mid_low,False,-0.0064877182599542
2024-07-15 00:00:00+00:00,2024,0,short,0.49906036,Q5_high,0.007619290435191908,mid_high,False,-0.0072954323481535
2024-07-15 01:00:00+00:00,2024,1,short,0.4837861,Q5_high,0.008092191157736161,mid_high,False,-0.0076737529261889
2024-07-16 00:00:00+00:00,2024,0,short,0.3844113,Q1_low,0.00907293698549896,mid_high,True,0.0169458739709979
2024-07-16 01:00:00+00:00,2024,1,short,0.3844113,Q1_low,0.009122442902350597,mid_high,True,0.0170448858047011
2024-07-17 00:00:00+00:00,2024,0,short,0.45249864,Q3,0.0106985698509846,high_atr,True,0.0201971397019692
2024-07-17 01:00:00+00:00,2024,1,short,0.45249864,Q3,0.010635236726876747,high_atr,True,0.0200704734537534
2024-07-18 03:00:00+00:00,2024,3,short,0.4837861,Q5_high,0.007762873335204974,mid_high,True,0.0143257466704099
2024-07-18 04:00:00+00:00,2024,4,short,0.4837861,Q5_high,0.0075421472937001076,mid_high,True,0.0138842945874002
2024-07-19 01:00:00+00:00,2024,1,short,0.4837861,Q5_high,0.007473837035484362,mid_high,True,0.013747674070968701
2024-07-19 02:00:00+00:00,2024,2,short,0.4837861,Q5_high,0.007478920477698034,mid_high,True,0.013757840955396
2024-07-20 04:00:00+00:00,2024,4,short,0.4033255,Q1_low,0.006607659851101427,mid_low,True,0.012015319702202801
2024-07-20 05:00:00+00:00,2024,5,short,0.45304245,Q3,0.006253991309497464,mid_low,False,-0.0062031930475979
2024-07-21 00:00:00+00:00,2024,0,short,0.4801261,Q5_high,0.005146578485481749,mid_low,True,0.0090931569709634
2024-07-21 01:00:00+00:00,2024,1,short,0.4801261,Q5_high,0.0054601209658829706,mid_low,True,0.0097202419317659
2024-07-22 00:00:00+00:00,2024,0,short,0.45249864,Q3,0.009883035775849697,high_atr,True,0.0185660715516993
2024-07-22 01:00:00+00:00,2024,1,short,0.45249864,Q3,0.010321202147962859,high_atr,True,0.0194424042959257
2024-07-23 00:00:00+00:00,2024,0,short,0.49729854,Q5_high,0.007676087611632764,mid_high,True,0.014152175223265501
2024-07-23 01:00:00+00:00,2024,1,short,0.49729854,Q5_high,0.007670533629901547,mid_high,True,0.014141067259803
2024-07-24 01:00:00+00:00,2024,1,short,0.48831505,Q5_high,0.008802857895805505,mid_high,False,-0.0082422863166444
2024-07-24 02:00:00+00:00,2024,2,short,0.49203312,Q5_high,0.00885637799996579,mid_high,False,-0.008285102399972601
2024-07-25 00:00:00+00:00,2024,0,short,0.4594412,Q3,0.00861568889842008,mid_high,True,0.0160313777968401
2024-07-25 01:00:00+00:00,2024,1,short,0.47345716,Q5_high,0.009925316098620959,high_atr,True,0.0186506321972419
2024-07-25 15:00:00+00:00,2024,15,short,0.4837861,Q5_high,0.007341869919506079,mid_high,True,0.013483739839012101
2024-07-25 16:00:00+00:00,2024,16,short,0.4837861,Q5_high,0.007309619153499686,mid_high,True,0.013419238306999301
2024-07-26 01:00:00+00:00,2024,1,short,0.439499,Q3,0.009468827040108655,high_atr,False,-0.0087750616320869
2024-07-26 07:00:00+00:00,2024,7,short,0.4798473,Q5_high,0.007922385149340986,mid_high,False,-0.007537908119472699
2024-07-27 02:00:00+00:00,2024,2,short,0.46388772,Q3,0.006916488452139843,mid_low,False,-0.0067331907617117995
2024-07-27 03:00:00+00:00,2024,3,short,0.4688608,Q4,0.006412594226283044,mid_low,False,-0.0063300753810264
2024-07-28 00:00:00+00:00,2024,0,short,0.46849054,Q4,0.010902075221795388,high_atr,True,0.0206041504435907
2024-07-28 01:00:00+00:00,2024,1,short,0.46849054,Q4,0.011036947622546442,high_atr,True,0.0208738952450928
2024-07-29 00:00:00+00:00,2024,0,short,0.46746,Q3,0.0050322111010008995,low_atr,True,0.008864422202001801
2024-07-29 01:00:00+00:00,2024,1,short,0.46746,Q3,0.005104826073919349,mid_low,False,-0.0052838608591354
2024-07-30 00:00:00+00:00,2024,0,short,0.43855152,Q3,0.010450339482064534,high_atr,True,0.019700678964129
2024-07-30 02:00:00+00:00,2024,2,short,0.4251678,Q2,0.011021863856195729,high_atr,True,0.0208437277123914
2024-07-31 00:00:00+00:00,2024,0,short,0.49729854,Q5_high,0.007936388255597381,mid_high,True,0.0146727765111947
2024-07-31 01:00:00+00:00,2024,1,short,0.49729854,Q5_high,0.008024856230128389,mid_high,True,0.014849712460256702
2024-08-01 00:00:00+00:00,2024,0,short,0.4772436,Q5_high,0.00931010502563307,mid_high,True,0.0174202100512661
2024-08-01 01:00:00+00:00,2024,1,short,0.47345716,Q5_high,0.009964644456623926,high_atr,True,0.0187292889132478
2024-08-02 01:00:00+00:00,2024,1,short,0.48113766,Q5_high,0.011199061891094047,high_atr,True,0.021198123782188
2024-08-02 02:00:00+00:00,2024,2,short,0.48113766,Q5_high,0.012245709916369682,high_atr,True,0.023291419832739302
2024-08-03 03:00:00+00:00,2024,3,short,0.43590268,Q2,0.014358179492946781,high_atr,True,0.0275163589858935
2024-08-03 04:00:00+00:00,2024,4,short,0.43590268,Q2,0.01246374846974092,high_atr,True,0.0237274969394818
2024-08-04 00:00:00+00:00,2024,0,short,0.49203312,Q5_high,0.00933237321118045,mid_high,True,0.0174647464223609
2024-08-04 01:00:00+00:00,2024,1,short,0.49203312,Q5_high,0.009604710532817251,high_atr,True,0.0180094210656345
2024-08-05 00:00:00+00:00,2024,0,short,0.4220883,Q2,0.016928820406134942,high_atr,True,0.0326576408122698
2024-08-05 01:00:00+00:00,2024,1,short,0.40624452,Q1_low,0.02247926004625367,high_atr,True,0.0437585200925073
2024-08-06 00:00:00+00:00,2024,0,short,0.389972,Q1_low,0.02807338064282794,high_atr,True,0.0549467612856558
2024-08-06 01:00:00+00:00,2024,1,short,0.42008662,Q2,0.027661544775927964,high_atr,True,0.0541230895518559
2024-08-07 02:00:00+00:00,2024,2,short,0.44005296,Q3,0.014325375840447232,high_atr,True,0.0274507516808944
2024-08-07 03:00:00+00:00,2024,3,short,0.44005296,Q3,0.013390060424206289,high_atr,True,0.0255801208484125
2024-08-08 00:00:00+00:00,2024,0,short,0.45347366,Q3,0.01299786866797175,high_atr,False,-0.0115982949343774
2024-08-08 15:00:00+00:00,2024,15,short,0.3641902,Q1_low,0.012764014739051486,high_atr,False,-0.0114112117912411
2024-08-08 16:00:00+00:00,2024,16,short,0.36478743,Q1_low,0.0123817170770149,high_atr,False,-0.011105373661611899
2024-08-09 00:00:00+00:00,2024,0,short,0.3534091,Q1_low,0.0167214284430168,high_atr,True,0.0322428568860336
2024-08-09 01:00:00+00:00,2024,1,short,0.36266047,Q1_low,0.01709174985316605,high_atr,True,0.0329834997063321
2024-08-10 07:00:00+00:00,2024,7,short,0.4773583,Q5_high,0.008356189646119666,mid_high,True,0.015512379292239302
2024-08-10 09:00:00+00:00,2024,9,short,0.4837861,Q5_high,0.0077273995741997175,mid_high,True,0.0142547991483994
2024-08-11 00:00:00+00:00,2024,0,short,0.4597862,Q3,0.0046797751218550015,low_atr,False,-0.004943820097484
2024-08-11 01:00:00+00:00,2024,1,short,0.4597862,Q3,0.004638955485439144,low_atr,True,0.0080779109708782
2024-08-12 00:00:00+00:00,2024,0,short,0.44867212,Q3,0.010537741926414518,high_atr,True,0.019875483852829
2024-08-12 01:00:00+00:00,2024,1,short,0.42891315,Q2,0.010348733878165725,high_atr,True,0.0194974677563314
2024-08-13 00:00:00+00:00,2024,0,short,0.46849054,Q4,0.01683081670080186,high_atr,True,0.0324616334016037
2024-08-13 01:00:00+00:00,2024,1,short,0.48113766,Q5_high,0.016104241083765798,high_atr,True,0.031008482167531604
2024-08-14 01:00:00+00:00,2024,1,short,0.49729854,Q5_high,0.010043668637935281,high_atr,False,-0.0092349349103482
2024-08-14 02:00:00+00:00,2024,2,short,0.49729854,Q5_high,0.009822972592754711,high_atr,True,0.0184459451855094
2024-08-15 00:00:00+00:00,2024,0,short,0.4670245,Q3,0.011399102958646977,high_atr,True,0.0215982059172939
2024-08-15 02:00:00+00:00,2024,2,short,0.47345716,Q5_high,0.011400411993815205,high_atr,True,0.0216008239876304
2024-08-16 02:00:00+00:00,2024,2,short,0.46849054,Q4,0.013418651970445465,high_atr,True,0.0256373039408909
2024-08-16 04:00:00+00:00,2024,4,short,0.46849054,Q4,0.01272066191711622,high_atr,True,0.0242413238342324
2024-08-17 09:00:00+00:00,2024,9,short,0.4597862,Q3,0.004293272507756388,low_atr,True,0.0073865450155127
2024-08-17 11:00:00+00:00,2024,11,short,0.4610217,Q3,0.003704451166236251,low_atr,False,-0.004163560932989
2024-08-18 00:00:00+00:00,2024,0,short,0.4597862,Q3,0.003885371889187702,low_atr,True,0.0065707437783754
2024-08-18 01:00:00+00:00,2024,1,short,0.4597862,Q3,0.004099296912986801,low_atr,False,-0.0044794375303894
2024-08-19 00:00:00+00:00,2024,0,short,0.41058168,Q2,0.0064263639317062625,mid_low,True,0.011652727863412501
2024-08-19 01:00:00+00:00,2024,1,short,0.41058168,Q2,0.006521144809910283,mid_low,True,0.011842289619820501
2024-08-20 02:00:00+00:00,2024,2,short,0.49729854,Q5_high,0.00864892719106707,mid_high,True,0.0160978543821341
2024-08-20 03:00:00+00:00,2024,3,short,0.4837861,Q5_high,0.007784467705145859,mid_high,True,0.014368935410291701
2024-08-21 01:00:00+00:00,2024,1,short,0.4773583,Q5_high,0.009067160445606546,mid_high,True,0.016934320891213002
2024-08-21 02:00:00+00:00,2024,2,short,0.4773583,Q5_high,0.009058822396425187,mid_high,True,0.016917644792850302
2024-08-22 00:00:00+00:00,2024,0,short,0.47436613,Q5_high,0.010526277448078875,high_atr,True,0.0198525548961577
2024-08-22 01:00:00+00:00,2024,1,short,0.47436613,Q5_high,0.010551830840639488,high_atr,True,0.0199036616812789
2024-08-22 17:00:00+00:00,2024,17,short,0.433327,Q2,0.006990378029894314,mid_low,False,-0.006792302423915399
2024-08-22 18:00:00+00:00,2024,18,short,0.45107552,Q3,0.007009467578991264,mid_low,False,-0.006807574063193
2024-08-23 02:00:00+00:00,2024,2,short,0.46746,Q3,0.006317781870268052,mid_low,False,-0.0062542254962144
2024-08-23 03:00:00+00:00,2024,3,short,0.46746,Q3,0.005861461468733644,mid_low,False,-0.0058891691749869
2024-08-24 07:00:00+00:00,2024,7,short,0.3844113,Q1_low,0.007930691636597898,mid_high,True,0.014661383273195699
2024-08-24 08:00:00+00:00,2024,8,short,0.3844113,Q1_low,0.007454963570572101,mid_high,True,0.0137099271411442
2024-08-25 00:00:00+00:00,2024,0,short,0.4670972,Q3,0.0057585438296098,mid_low,True,0.0103170876592196
2024-08-25 01:00:00+00:00,2024,1,short,0.4848256,Q5_high,0.005786684731138689,mid_low,True,0.0103733694622773
2024-08-26 00:00:00+00:00,2024,0,short,0.4597862,Q3,0.0046504160757766515,low_atr,True,0.0081008321515533
2024-08-26 01:00:00+00:00,2024,1,short,0.4597862,Q3,0.00486692343362987,low_atr,True,0.008533846867259701
2024-08-27 00:00:00+00:00,2024,0,short,0.44604474,Q3,0.00772780938070193,mid_high,True,0.0142556187614038
2024-08-27 01:00:00+00:00,2024,1,short,0.44604474,Q3,0.007989714463598783,mid_high,True,0.0147794289271975
2024-08-28 00:00:00+00:00,2024,0,short,0.41026464,Q2,0.011776218700858838,high_atr,True,0.0223524374017176
2024-08-28 01:00:00+00:00,2024,1,short,0.41026464,Q2,0.011990500905134224,high_atr,True,0.0227810018102684
2024-08-29 01:00:00+00:00,2024,1,short,0.4670245,Q3,0.01157485354588298,high_atr,False,-0.0104598828367063
2024-08-29 02:00:00+00:00,2024,2,short,0.4722711,Q5_high,0.011539117833021709,high_atr,False,-0.0104312942664173
2024-08-30 00:00:00+00:00,2024,0,short,0.4594412,Q3,0.010098488871723068,high_atr,True,0.0189969777434461
2024-08-30 01:00:00+00:00,2024,1,short,0.4594412,Q3,0.00948553896682046,high_atr,True,0.0177710779336409
2024-08-31 03:00:00+00:00,2024,3,short,0.4837861,Q5_high,0.008374169550962087,mid_high,True,0.015548339101924099
2024-08-31 04:00:00+00:00,2024,4,short,0.46746,Q3,0.006829306358757405,mid_low,True,0.0124586127175148
2024-09-01 01:00:00+00:00,2024,1,short,0.4618718,Q3,0.0034585780826264273,low_atr,True,0.0057171561652528
2024-09-01 02:00:00+00:00,2024,2,short,0.41677123,Q2,0.003969074568649727,low_atr,True,0.0067381491372994
2024-09-02 00:00:00+00:00,2024,0,short,0.4594412,Q3,0.009436195788223953,high_atr,False,-0.0087489566305791
2024-09-02 01:00:00+00:00,2024,1,short,0.48831505,Q5_high,0.009370374740313376,high_atr,False,-0.0086962997922507
2024-09-03 00:00:00+00:00,2024,0,short,0.4801261,Q5_high,0.006402553592593539,mid_low,True,0.011605107185187001
2024-09-03 01:00:00+00:00,2024,1,short,0.4801261,Q5_high,0.006276096746341847,mid_low,True,0.0113521934926836
2024-09-04 00:00:00+00:00,2024,0,short,0.46377334,Q3,0.008326251570725364,mid_high,True,0.015452503141450701
2024-09-04 01:00:00+00:00,2024,1,short,0.4772436,Q5_high,0.01015112913250212,high_atr,True,0.0191022582650042
2024-09-05 00:00:00+00:00,2024,0,short,0.4837861,Q5_high,0.008302954666692931,mid_high,True,0.0154059093333858
2024-09-05 01:00:00+00:00,2024,1,short,0.4837861,Q5_high,0.008391734299965474,mid_high,True,0.0155834685999309
2024-09-05 16:00:00+00:00,2024,16,short,0.4748162,Q5_high,0.008742474953723246,mid_high,True,0.0162849499074464
2024-09-05 17:00:00+00:00,2024,17,short,0.48013985,Q5_high,0.008212448773984372,mid_high,True,0.0152248975479687
