date,btc_ret,robot_ret,btc_cum_ret,robot_cum_ret,btc_equity,robot_equity
2025-05-09,-0.0046721774400575455,0.0009506342310972027,1.1538035839498906,3.8377396474432732,2153.8035839498907,4845.089551358733
2025-05-10,0.019884024456474192,0.0006441057171233666,1.1966298670875921,3.8408556632081456,2196.629867087592,4848.210301238738
2025-05-11,-0.006833745591131923,0.0027769825052157415,1.1816186574180336,3.854298634695149,2181.6186574180338,4861.673696426885
2025-05-12,-0.012812197627235511,0.0029436441606243147,1.1536673280319296,3.868587962525096,2153.6673280319296,4875.984733814233
2025-05-13,0.013069000859456947,0.00368039599182568,1.181813608192963,3.886506294148224,2181.8136081929633,4893.930288484766
2025-05-14,-0.005994312176937355,0.0006180031009199727,1.1687351363135643,3.8895261701906723,2168.7351363135645,4896.954752578736
2025-05-15,-0.0007548949768071411,0.0037430983005866114,1.167097969053136,3.9078281472889866,2167.097969053136,4915.284535591162
2025-05-16,0.000311472238343935,0.003514520116806752,1.1677729599082678,3.925076808042464,2167.7729599082677,4932.559401971326
2025-05-17,-0.0032162549486423053,-0.0015557664245948732,1.1608008493984299,3.9174145389059607,2160.80084939843,4924.8854916664195
2025-05-18,0.03228572869898594,-0.0014210183685487987,1.230563879394646,3.9104268025204068,2230.563879394646,4917.887138919762
2025-05-19,-0.008232494671433277,0.003893368819404275,1.2122007741432381,3.929544905123307,2212.200774143238,4937.034287363782
2025-05-20,0.012020096350287446,0.0033479732459602562,1.2387916405946204,3.9460488895804193,2238.7916405946203,4953.563346072265
2025-05-21,0.017770582611813968,0.0036693712006927726,1.2785762723944458,3.9641977789330642,2278.576272394446,4971.739808755149
2025-05-22,0.027274650867541217,0.00453135766034185,1.340723644699068,3.9866923345660847,2340.7236446990682,4994.268540022778
2025-05-23,-0.039325576042850474,0.000655159306147457,1.248673339014157,3.9899594124559696,2248.6733390141567,4997.540581534174
2025-05-24,0.003984282871032807,0.0007158991866766939,1.2576326896813392,3.993531720340896,2257.6326896813393,5001.118316771878
2025-05-25,0.013219262220877104,0.002529355596331051,1.287476928204661,4.006162137743197,2287.476928204661,5013.767923374319
2025-05-26,0.002421129995069826,0.002872248132146815,1.2930152072085677,4.020541077592554,2293.0152072085675,5028.168708927249
2025-05-27,-0.0045480807556305125,0.0005588331331125573,1.2825863888722941,4.023346722292866,2282.5863888722943,5030.978616200678
2025-05-28,-0.01070995956443832,0.0030890110569392615,1.2581399809451348,4.038863895860868,2258.139980945135,5046.519364773347
2025-05-29,-0.020266776578097057,0.005730574905740804,1.2123747624692514,4.067739482855932,2212.3747624692514,5075.438822006452
2025-05-30,-0.015064444821342393,0.0034314235594608,1.179046564935903,4.085129043510613,2179.046564935903,5092.8548023548865
2025-05-31,0.005721019721019793,0.0030114358351427395,1.1915129333069219,4.100442583338566,2191.5129333069217,5108.191607809877
2025-06-01,0.00993450648382943,0.00026690100840420783,1.2132845327522555,4.101803896607366,2213.2845327522555,5109.554989301123
2025-06-02,0.0021878459945843254,0.00233970212106982,1.2181268584521128,4.113740598005541,2218.1268584521126,5121.509825947313
2025-06-03,-0.0012077762646447443,0.0028437949412409846,1.2154478574805032,4.128283027648968,2215.447857480503,5136.074349681859
2025-06-04,-0.009074006613900565,0.002842223498899621,1.1953448689689732,4.14285875417916,2195.344868968973,5150.67222089062
2025-06-05,-0.03121338712372579,0.002446223946982684,1.1268207197037596,4.155439338419583,2126.8207197037596,5163.271918620421
2025-06-06,0.02741413739200027,-0.0019011253130053474,1.1851256751218715,4.14563820219365,2185.1256751218716,5153.455891678002
2025-06-07,0.012159439754412915,-0.0015630739347690659,1.2116955791243367,4.13759518924205,2211.6955791243367,5145.400659099739
2025-06-08,0.001601781863848517,0.0018857946011812121,1.2152382329913318,4.1472836385129765,2215.2382329913316,5155.103827883583
2025-06-09,0.04306917810487665,0.00029924953881055316,1.3106467229927676,4.1488239607679285,2310.6467229927675,5156.646490326598
2025-06-10,6.804084991185455e-05,0.0029715229774198715,1.3108039413596462,4.164123809474041,2310.803941359646,5171.969583859035
2025-06-11,-0.0148355247044053,0.0030573186966689203,1.276521952400568,4.179912181748659,2276.521952400568,5187.78194316637
2025-06-12,-0.027536832412523027,0.0033439839097995083,1.213833748913884,4.1972337247386005,2213.833748913884,5205.129802511867
2025-06-13,0.003956083496276408,0.000858115726953157,1.222591860071462,4.20169355273445,2222.591860071462,5209.596406256235
2025-06-14,-0.006294605257325281,0.002811400942708042,1.2086015216641677,4.216317598892286,2208.6015216641676,5224.242670503912
2025-06-15,0.0016581260992085678,0.002108424263981723,1.2122636614899909,4.227315809486425,2212.2636614899907,5235.257590511332
2025-06-16,0.011517549694602502,0.00036840990264241924,1.2377435181487653,4.229241604394879,2237.7435181487654,5237.18631125056
2025-06-17,-0.0281039549377472,0.003093014328060084,1.1748540751524765,4.24541572360216,2174.8540751524765,5253.385003549978
2025-06-18,0.012429879518072395,0.003044544752655698,1.2018872492760106,4.26138562651895,2201.8872492760106,5269.379169296216
2025-06-19,-0.004117494735318861,0.0031081971066007075,1.1928209901193512,4.277739050100007,2192.8209901193513,5285.757438383805
2025-06-20,-0.010659888286741581,0.0022476484575228994,1.169445763331857,4.2896015521351725,2169.445763331857,5297.637962937028
2025-06-21,-0.013645499169017916,0.002052201860206937,1.1398425929710827,4.300456882280217,2139.842592971083,5308.50978541927
2025-06-22,-0.028838222645420575,0.0031171137367447255,1.0781333358488285,4.316979009238996,2078.1333358488287,5325.057014193044
2025-06-23,0.06405140413169796,0.003395612208232812,1.2112406939828353,4.335033408073686,2211.240693982835,5343.138842799974
2025-06-24,0.005205439973911208,0.003546586834296539,1.222751174683233,4.353954567319293,2222.751174683233,5362.0887486736665
2025-06-25,0.013872790939586821,-0.0015482180055452766,1.2535869370403345,4.345665478457297,2253.5869370403343,5353.787066325638
2025-06-26,-0.005508534880411142,0.0012411834080148232,1.241172974791609,4.3523004297539565,2241.172974791609,5360.432098002406
2025-06-27,-0.0009774238474582475,-0.0014793587790719043,1.2389823988797688,4.344382457124969,2238.982398879769,5352.502095718607
2025-06-28,0.004042722911509422,0.001616453612353519,1.2480339843221864,4.353021403453588,2248.0339843221864,5361.154167066361
2025-06-29,0.009966337501515321,-5.54294316970072e-05,1.2704386497248175,4.3527246885193325,2270.4386497248174,5360.85700133764
2025-06-30,-0.011286144005436372,0.0020679304331647774,1.2448141521685145,4.363793750803074,2244.8141521685147,5371.942880678551
2025-07-01,-0.013535672730872195,0.002376541667069798,1.2144290824631314,4.376541030145426,2214.4290824631316,5384.709526767602
2025-07-02,0.029933385650415367,-0.0014912411830060313,1.2807144421839958,4.3685233107391515,2280.7144421839957,5376.679626162761
2025-07-03,0.00684926470588243,0.0005122398648602644,1.2963356591170427,4.371273282394344,2296.3356591170427,5379.433775807864
2025-07-04,-0.012299032728042891,0.0025293300406872277,1.2680929516909902,4.384859005264245,2268.09295169099,5393.040139258902
2025-07-05,-0.0004112833982914399,0.00191625093353065,1.267160122714178,4.395177746360013,2267.160122714178,5403.374557460325
2025-07-06,0.009175855775223063,0.0007071204670192621,1.2879632570195403,4.398992786967671,2287.9632570195404,5407.195394200877
2025-07-07,-0.008629741135252167,0.0004175260346908072,1.268218726384493,4.401247007017338,2268.218726384493,5409.453039052616
2025-07-08,0.006184619962866567,0.00036266254025640876,1.2822467971998384,4.403205836977456,2282.2467971998385,5411.414845033157
2025-07-09,0.026137769568424174,0.0019944021295652536,1.341899638083322,4.413982002205203,2341.899638083322,5422.207382324052
2025-07-10,0.038135031883621995,0.0016667589966783414,1.431208055449872,4.423005805415233,2431.208055449872,5431.244895260396
2025-07-11,0.014143053237132275,-0.0016712205978821615,1.4655927604086445,4.413942766410789,2465.5927604086446,5422.168086919295
2025-07-12,-0.0054735821866271905,0.0022755624983286094,1.4520971357957948,4.42626253153813,2452.0971357957947,5434.506569277522
2025-07-13,0.01763272200978494,-0.0013125213193038165,1.495334282932272,4.419140446281347,2495.334282932272,5427.373663545449
2025-07-14,0.006537391747025945,-0.001471114817618302,1.5116472606795845,4.411168268472068,2511.6472606795846,5419.389373728256
2025-07-15,-0.02843097570034181,0.0029376087151475883,1.4402386784433734,4.427064163536661,2440.2386784433734,5435.309419183299
2025-07-16,0.018732926724508214,0.0009017880864843342,1.485951490796964,4.431958225343925,2485.951490796964,5440.210916463874
2025-07-17,0.004940522317517404,0.0030853611381995716,1.498233389617512,4.448717778156724,2498.233389617512,5456.995931809141
2025-07-18,-0.013396925235323098,0.0031435336921201706,1.4647647436764184,4.465846006071214,2464.764743676418,5474.150182378546
2025-07-19,0.0008700459261778981,0.002467757835901585,1.466909202200641,4.479334390382528,2466.9092022006407,5487.659059386012
2025-07-20,-0.0039623630741412175,-0.0013135352643178777,1.457134412270582,4.472137091435771,2457.134412270582,5480.450825692955
2025-07-21,0.0009742697242696163,0.00046327658475897593,1.4595283239369183,4.474672204418824,2459.5283239369182,5482.989790234421
2025-07-22,0.02270089030786626,0.0030283648794404705,1.5153618066277006,4.4912515094491345,2515.3618066277004,5499.594283949497
2025-07-23,-0.01066889345023947,0.002895686800256536,1.4885256795239878,4.507152453961935,2488.525679523988,5515.519386524296
2025-07-24,-0.00353119063964924,0.0054767105321027465,1.479738220937926,4.537313533808444,2479.738220937926,5545.726289638491
2025-07-25,-0.0193779412871119,0.0024831921510557464,1.4316859992851834,4.551063747313532,2431.6859992851832,5559.497393632825
2025-07-26,0.0190255340425165,-0.0012911491371642159,1.4779501240452944,4.543896496145845,2477.950124045294,5552.319253369969
2025-07-27,0.010273329441920609,2.9474358822279e-05,1.5034069220102597,4.5440598989404455,2503.4069220102597,5552.48290441994
2025-07-28,-0.011572271430892123,0.001990563657594757,1.474436817606783,4.555095703090805,2474.436817606783,5563.535475098894
2025-07-29,-0.001223299621996965,0.000465430030505809,1.4714098399831492,4.557681211453357,2471.409839983149,5566.1249115847895
2025-07-30,-0.0039509062995666255,0.0023727781800388925,1.461645531277549,4.570868356163506,2461.645531277549,5579.332091322369
2025-07-31,-0.01476524126467238,0.002633386669340654,1.4252987411001334,4.585538606629278,2425.2987411001336,5594.024630075482
2025-08-01,-0.01610582096557145,0.0028756220839865065,1.386237313787949,4.60160050479746,2386.237313787949,5610.110930840091
2025-08-02,-0.01164064483427163,0.0030621124470886496,1.3584599727278568,4.618753235426818,2358.459972727857,5627.289721350965
2025-08-03,0.014594413948064489,-0.0014419601136994586,1.3928803138497878,4.610651217372613,2392.880313849788,5619.175394024546
2025-08-04,0.007457678789811295,0.0018908411246363332,1.4107256466129425,4.621260067430412,2410.7256466129425,5629.800361946112
2025-08-05,-0.008108547583044134,0.0021167650976752217,1.3911781629977167,4.633158954546104,2391.1781629977168,5641.717326859159
2025-08-06,0.007639195719104874,0.0005849551467882463,1.409444840984106,4.636454099869242,2409.444840984106,5645.017478446229
2025-08-07,0.02156671683733391,0.002612267764227072,1.4614086556047852,4.651178027218876,2461.408655604785,5659.763775633672
2025-08-08,-0.00674246869568107,0.0023680798003948844,1.4448126847970917,4.664560467753568,2444.8126847970916,5673.1665479057565
2025-08-09,-0.0017671540845181077,-0.001302117775671241,1.440492324075271,4.6571845428771415,2440.492324075271,5665.779416899385
2025-08-10,0.024335585769368562,-0.0012184688332410598,1.4998831343472903,4.650291439827752,2499.8831343472903,5658.8758412638745
2025-08-11,-0.003436325261854223,-0.0013173958528276408,1.4912927227810493,4.6428477693176555,2491.292722781049,5651.420861698927
2025-08-12,0.01039585007425603,0.002774088049950496,1.517191828418166,4.658501525882209,2517.191828418166,5667.098400776607
2025-08-13,0.027005937658747037,0.0025732622283107798,1.5851709540115344,4.673062334127601,2585.1709540115344,5681.681331035446
2025-08-14,-0.04415364742762751,0.0030591981350591713,1.4710262271679655,4.690417355840238,2471.0262271679653,5699.06271996735
2025-08-15,-0.001939281651392455,0.003077687575615329,1.4662342113455091,4.707930682636373,2466.2342113455093,5716.6026544932465
2025-08-16,-0.0027233296019298914,0.002519204220010396,1.4595178427124598,4.722310125699598,2459.5178427124597,5731.003944024568
2025-08-17,0.00020540408779701202,-0.0010483137136494403,1.4600230377313625,4.716311349521072,2460.0230377313624,5724.996053997068
2025-08-18,-0.009971556097885137,0.0018740417482463467,1.4354927800085346,4.7270239556360485,2435.4927800085347,5735.724935610804
2025-08-19,-0.026375495336691257,0.002514288130370579,1.3712554515468742,4.741423343990053,2371.255451546874,5750.146200735481
2025-08-20,0.009735747777565695,0.002563366893931107,1.3943413965393123,4.75614071851408,2394.3413965393124,5764.88593514171
2025-08-21,-0.01810270485595844,0.0033071691631105793,1.350997340913358,4.775177249596875,2350.997340913358,5783.951388135261
2025-08-22,0.04230567582797762,0.0024618218540235492,1.450457872290476,4.789394707160792,2450.4578722904757,5798.190446065183
2025-08-23,-0.013006266173356984,0.003025611426723085,1.4185865649568679,4.806911165940588,2418.5865649568677,5815.733517333115
2025-08-24,-0.016734689986141138,-0.0012212991591903366,1.3781122685876688,4.799819190216132,2378.112268587669,5808.630766878321
2025-08-25,-0.02981410588093225,0.0007592014006927439,1.3072109776152518,4.804222421069109,2307.210977615252,5813.040687492642
2025-08-26,0.01495402674807389,0.003043388123063595,1.34171307228796,4.82188692264901,2341.71307228796,5830.732026479843
2025-08-27,-0.004610155411472028,0.002737422412913304,1.330917411095637,4.837823886396516,2330.917411095637,5846.69320301282
2025-08-28,0.011802699584243515,-0.0015190075350136611,1.3584285290544815,4.828956187924997,2358.4285290544817,5837.81203198253
2025-08-29,-0.03710781433738086,0.002381393026054557,1.2709124010703454,4.8428372235401,2270.9124010703454,5851.714156842911
2025-08-30,0.003927726146563781,0.0024063218085073057,1.2798319230845854,4.856896970174662,2279.8319230845855,5865.795264235672
2025-08-31,-0.005052506530560108,0.0015576755190709335,1.268313057404621,4.866020115202824,2268.3130574046213,5874.932269918654
2025-09-01,0.009051977480491358,0.0018404283311095337,1.288845776118952,4.8768161048137015,2288.845776118952,5885.744661711562
2025-09-02,0.01831796380368167,-0.0014785614148008497,1.3307727701981085,4.868126871279244,2330.7727701981084,5877.042226757385
2025-09-03,0.004243263661546148,0.0028617881073362827,1.3406628535972112,4.884920206971811,2340.6628535972113,5893.861076308232
2025-09-04,-0.008780241411860068,0.001146154902796459,1.3201112686788545,4.891665237119598,2320.1112686788547,5900.616354077244
2025-09-05,0.008153278749252424,-0.0014330099320440937,1.3390277825816748,4.883222422318527,2339.0277825816747,5892.1607122366695
2025-09-06,-0.012963583666870448,0.0023979613822202595,1.3087056002230426,4.897330162490259,2308.7056002230424,5906.289886082448
2025-09-07,0.008541312367605913,-0.0011475668376219605,1.328424975919389,4.890562581965277,2328.424975919389,5899.5120236757975
2025-09-08,0.008432064532392314,0.0001501257273579526,1.3480584055751752,4.891446906957442,2348.058405575175,5900.397692209409
2025-09-09,-0.004577163640519077,0.0003363347664133709,1.3373109580153613,4.8934284053767305,2337.3109580153614,5902.3822010889635
2025-09-10,0.019676250830718223,-0.0013573852667333464,1.383300474694658,4.885428752488725,2383.300474694658,5894.370394450576
2025-09-11,0.01524445484274417,-0.0013165056794480767,1.4196325911578316,4.877680552110086,2419.6325911578315,5886.610422349511
2025-09-12,0.004777045232051469,0.0024052356148720477,1.4311912854907383,4.891817758706862,2431.191285490738,5900.769107388223
2025-09-13,-0.0009975995530201454,0.001977442488207304,1.4287659301510263,4.903468489475704,2428.765930151026,5912.437538934274
2025-09-14,-0.0056333919371808205,-0.001195399873639591,1.4150837397428142,4.8964114839893496,2415.083739742814,5905.36981184733
2025-09-15,0.000786390070306453,0.00025281273063426646,1.4169829376147067,4.89790217187756,2416.9829376147068,5906.862764514869
2025-09-16,0.012547202703194982,-0.001298616013818199,1.4473093124631222,4.890243061669227,2447.3093124631223,5899.192017937444
2025-09-17,-0.0029533873588512005,0.0020137984629340355,1.4400814600764948,4.902104824093124,2440.0814600764947,5911.071801755718
2025-09-18,0.005279955327420094,0.0011428949934366717,1.4529649811809646,4.908850310147319,2452.9649811809645,5917.827536123789
2025-09-19,-0.016533481004058492,0.0018073197401196062,1.4124089312609884,4.919529491954259,2412.4089312609885,5928.522942648449
2025-09-20,0.004714013611117007,0.0002240381477729425,1.4237810597985328,4.920855692377324,2423.7810597985326,5929.85115794755
2025-09-21,-0.0038140573526982413,-0.001003963787190476,1.4145366198260776,4.914911367672996,2414.5366198260776,5923.897802121541
2025-09-22,-0.022392018328950436,0.0014968354577127307,1.3604702715790102,4.923765016737357,2360.4702715790104,5932.764902399623
2025-09-23,-0.005840786397015352,0.00209383556451459,1.3466832689262125,4.936168406605229,2346.6832689262123,5945.187136548171
2025-09-24,0.011675167713292911,0.0020686408257020172,1.3740811896609046,4.948448206919375,2374.081189660905,5957.485593375273
2025-09-25,-0.03429900930651453,0.0003905458864561506,1.2926525568423042,4.950771348897384,2292.652556842304,5959.812264867388
2025-09-26,0.002002386405716372,0.0029585464111718807,1.2972433331551563,4.96837698211537,2297.243333155156,5977.44464605487
2025-09-27,-0.00010220050461495767,0.0021494845859131306,1.2970085537272844,4.981205916441345,2297.0085537272844,5990.293071184714
2025-09-28,0.023200973194265728,0.0007695169288726156,1.3503013876093104,4.98580855564912,2350.3013876093105,5994.9027031118985
2025-09-29,0.01906446330525613,0.00027646649416546154,1.3951086221696807,4.987463431155246,2395.1086221696805,5996.56009284509
2025-09-30,-0.002348212933813376,0.0022600658230267356,1.389484397125214,5.000995492622622,2389.484397125214,6010.112713366655
2025-10-01,0.03252073887960916,-0.0013389008790796186,1.4671921952610232,4.992960754482197,2467.1921952610232,6002.065768171361
2025-10-02,0.023666944784775712,0.00040392285870027855,1.5255830967196955,4.995381448322226,2525.5830967196953,6004.4901397345475
2025-10-03,0.016155204168613713,0.0024429750101588876,1.5663844072920017,5.010028015376847,2566.3844072920015,6019.158959094665
2025-10-04,-0.0006902032791599177,0.002454744920793006,1.5646130803585039,5.024781101121417,2564.613080358504,6033.934458976949
2025-10-05,0.008856233938625113,0.001465781866082816,1.5873258937602168,5.033612116006559,2587.325893760217,6042.77889068805
2025-10-06,0.009736953187600372,0.0021769818731742774,1.6125185648688265,5.046747180212869,2612.5185648688266,6055.933910796678
2025-10-07,-0.02681569624925273,0.0024486807231076657,1.5424620605877704,5.0615537334705625,2542.4620605877703,6070.76295942446
2025-10-08,0.01608587930231309,0.0028999214578295796,1.5833597984250956,5.07913176321004,2583.3597984250955,6088.367695195892
2025-10-09,-0.013455320012171645,0.0025203903879653655,1.5485998656307065,5.09445354847321,2548.5998656307065,6103.712758613263
2025-10-10,-0.07291043787881657,0.0027783439245461228,1.3627803334496784,5.111386036463038,2362.7803334496784,6120.67097187333
2025-10-11,-0.01894869267505883,-0.00227056181768015,1.3180087350524676,5.097509756675541,2318.0087350524677,6106.773610066011
2025-10-12,0.03902455346444289,-0.0014548813061610044,1.408467990864568,5.0886386037164195,2408.467990864568,6097.888979299769
2025-10-13,0.001893042654820487,0.0023806209166092884,1.4130273235040445,5.103133344130102,2413.0273235040445,6112.405741351052
2025-10-14,-0.018487228514167398,0.0027257586484845664,1.3684171359634956,5.119769012625719,2368.4171359634956,6129.066684163587
2025-10-15,-0.020222368162515325,0.0023519091692647542,1.3205221326776315,5.134162153480296,2320.5221326776314,6143.481692297106
2025-10-16,-0.023212495144490974,0.00543765408196184,1.266657023940168,5.167517605353584,2266.657023940168,6176.887820598683
2025-10-17,-0.008293766542679326,0.0025384482080923476,1.247857899751284,5.183173529367272,2247.857899751284,6192.56753041847
2025-10-18,-0.0010733676139532689,0.0025523276199637124,1.245445121880922,5.198955013945304,2245.4451218809218,6208.372991564847
2025-10-19,0.01371111162975236,0.0016923722624782034,1.276232670605514,5.209445953467255,2276.232670605514,6218.87986981089
2025-10-20,0.017347508246904342,-0.0013515939993798964,1.3157196356307161,5.2010533035770745,2315.7196356307163,6210.47446909599
2025-10-21,-0.02006157333355052,0.002561281594382514,1.2692626563405676,5.216935947269311,2269.2626563405674,6226.3812430460675
2025-10-22,-0.006666746725516037,0.0029796484940618484,1.2541340569570734,5.235460231102271,2254.1340569570734,6244.933670540365
2025-10-23,0.02192835621024436,0.0024030828815904126,1.3035635115036714,5.250444558842471,2303.5635115036716,6259.9407637407085
2025-10-24,0.009050869050869048,-0.0014594839790892378,1.3244127631966514,5.241322135146655,2324.412763196651,6250.804480485981
2025-10-25,0.0063561576630117855,0.0017016478408968805,1.339187097193446,5.251942667482269,2339.187097193446,6261.441148434068
2025-10-26,0.026063407456263787,0.001400508010356294,1.4001542836240337,5.260698563268367,2400.1542836240337,6270.210346918824
2025-10-27,-0.0037878457053323045,0.0004884732789101065,1.3910628695286733,5.263756747223834,2391.062869528673,6273.27317712644
2025-10-28,-0.010788670580840098,0.0022423911705626853,1.3652664798912504,5.277802540048361,2365.2664798912506,6287.340309509355
2025-10-29,-0.02523984454971262,0.0027553759269689504,1.3055675216201492,5.295100246041475,2305.5675216201494,6304.6642956428395
2025-10-30,-0.015657504255102483,0.004902464044722388,1.2694680883399556,5.325961748655616,2269.4680883399556,6335.572685666274
2025-10-31,0.01751836953359165,0.0023650964129640073,1.3092254689561886,5.340923258095909,2309.2254689561887,6350.556925899216
2025-11-01,-0.0010248719817793628,0.002250188692044075,1.3068588084734443,5.355191531908396,2306.8588084734442,6364.846877282057
2025-11-02,0.004068254349042899,0.0013988526905912568,1.3162436968536442,5.364081508682029,2316.243696853644,6373.750360461544
2025-11-03,-0.035756401426672135,0.0021160216658433484,1.2334231574269463,5.377548043037593,2233.423157426946,6387.237354316958
2025-11-04,-0.0478084171797567,0.002575965586936846,1.1266467313777495,5.393976387325495,2126.6467313777493,6403.690657937276
2025-11-05,0.023525805246509934,0.00069916695657124,1.1766778082082694,5.398446844336609,2176.677808208269,6408.1679068454105
2025-11-06,-0.024378593372304636,0.0006658307976430411,1.1236134650194405,5.402707127302651,2123.6134650194404,6412.434662394256
2025-11-07,0.019738296797018107,0.0006583895811071994,1.1655299778741384,5.406922602966147,2165.5299778741382,6416.656542565507
2025-11-08,-0.010027568796149633,-0.0012108087982390936,1.143814977040881,5.399165044708838,2143.814977040881,6408.88719836849
2025-11-09,0.02348016462418334,0.00210245612351323,1.1941521056255908,5.412619008442459,2194.1521056255906,6422.361602503606
2025-11-10,0.012378834171199893,0.002349539505705378,1.2213131506875192,5.4276857101378315,2221.3131506875193,6437.451194808614
2025-11-11,-0.027938127499025578,0.0028108240544209018,1.159253820668349,5.445752803746144,2159.253820668349,6455.545737476142
2025-11-12,-0.013591467664927581,-0.0014438520343187378,1.1299063921843637,5.436446090447739,2129.9063921843635,6446.224884630449
2025-11-13,-0.019206580726690792,0.0036873434168678276,1.08899817312258,5.460179477567376,2088.99817312258,6469.994329522441
2025-11-14,-0.045223337076272685,-0.0013231292041434584,0.9945267045877397,5.451631825436598,1994.5267045877397,6461.433691074408
2025-11-15,0.004337471465386322,-0.0012222147035668707,1.0031779072558402,5.443746546157549,2003.1779072558402,6453.536431811054
2025-11-16,-0.014688107927664618,0.0004433161900918581,0.9737550139557531,5.4466031633263094,1973.7550139557532,6456.397388994624
2025-11-17,-0.021103118524757103,0.0026675801302844526,0.9321026279574112,5.463799993832628,1932.1026279574112,6473.620346382727
2025-11-18,0.008106785635626501,-0.0013322914360339722,0.9477657697882924,5.455188328456608,1947.7657697882923,6464.995597435106
2025-11-19,-0.026718497926641938,-0.0012324088189071825,0.8957243941066197,5.447232897432912,1895.7243941066197,6457.028079846631
2025-11-20,-0.04238436080115615,0.0027253601820991236,0.8153753274072517,5.464803929256295,1815.3753274072517,6474.625807070141
2025-11-21,-0.017410824086936394,-0.0014430245316426893,0.7837681469299995,5.455475058594118,1783.7681469299996,6465.282763197331
2025-11-22,-0.004748893863808723,0.0006707565603465415,0.7752972213225862,5.459805110839823,1775.2972213225862,6469.6193940252415
2025-11-23,0.02501257536362278,0.00065413225940536,0.8197019768637475,5.4640306777522945,1819.7019768637474,6473.851380776948
2025-11-24,0.01658147837115842,-0.0015852319468231402,0.849875325835068,5.453783689816676,1849.875325835068,6463.588824749155
2025-11-25,-0.010459267216713086,0.0031157784820337042,0.8305269854845547,5.4738922501651075,1830.5269854845546,6483.727935726022
2025-11-26,0.03566025873727874,0.00244810976337817,0.8958040514125047,5.489741048989795,1895.8040514125048,6499.600813388561
2025-11-27,0.009444028567605844,-0.0005491617007900018,0.9137080790326273,5.486177131757645,1913.7080790326272,6496.031481551424
2025-11-28,-0.004867885755847623,0.00043742168505667145,0.9043923667338538,5.489014326288195,1904.3923667338538,6498.872986588265
2025-11-29,-0.0009114144756394715,0.00241458496159086,0.9026566759635153,5.504682602695998,1902.6566759635152,6514.56506756897
2025-11-30,-0.004896160414256556,0.001866398504715372,0.8933409636647418,5.516822932579318,1893.3409636647418,6526.723842069952
2025-12-01,-0.05365885523346836,0.003015062600883578,0.7917464549878599,5.536471561679918,1791.7464549878598,6546.402323032473
2025-12-02,0.06756432650358413,0.002669003908775114,0.9128045974842991,5.5539174298276395,1912.8045974842992,6563.87469642106
2025-12-03,0.02331639435347843,0.0007175089249669142,0.9574043038003897,5.558619924077037,1957.4043038003897,6568.584335098108
2025-12-04,-0.014371893630852228,-0.001653674167509056,0.9292726973535981,5.547774103734081,1929.272697353598,6557.722036866051
2025-12-05,-0.026557374555466584,0.0030247454751510805,0.8780362797103431,5.567579453826663,1878.0362797103433,6577.55747692436
2025-12-06,-0.0038553194814181513,0.0023234384661714458,0.8707958498543658,5.582838820559321,1870.7958498543658,6592.8400269797
2025-12-07,0.012328968201055224,0.0018833140011900174,0.8938608323978863,5.5952363730776575,1893.8608323978863,6605.256414910117
2025-12-08,0.002937614975416558,0.0006599123516752847,0.8994242663404932,5.5995886510224695,1899.4242663404932,6609.615305204299
2025-12-09,0.02237702348947357,0.0007534125278747528,0.9419277277648705,5.60456086379097,1941.9277277648705,6614.5950721796735
2025-12-10,-0.007134190573239496,-0.0014519829488521818,0.928073645275538,5.594971154032089,1928.073645275538,6604.990792921307
2025-12-11,0.0054361120926313955,-0.0010528050088194352,0.9385548697341042,5.588027935368104,1938.5548697341042,6598.037025531313
2025-12-12,-0.0009137357735665708,0.0007309453311237224,0.9367835428006064,5.592843423628774,1936.7835428006065,6602.859829889707
2025-12-13,-0.02382972736029787,0.0022753946197460184,0.8906305190197561,5.607844744083727,1890.630519019756,6617.883941621575
2025-12-14,-0.022978934775305326,0.0015460469946841915,0.8471858436389994,5.618060782591657,1847.1858436389994,6628.115501200688
2025-12-15,-0.019620103769002806,0.0028479689512526107,0.8109438657061692,5.636908814217981,1810.9438657061692,6646.992168353424
2025-12-16,0.016626943658923254,0.0004607554903741651,0.8410543273307383,5.639966806393245,1841.0543273307383,6650.0548064894665
2025-12-17,-0.016460900664151845,0.0031464353895878094,0.8107489149312401,5.660859032938569,1810.74891493124,6670.978774275304
2025-12-18,-0.010545191860209413,-0.0013740214641903004,0.7916542202126242,5.651706869657366,1791.6542202126243,6661.812706252292
2025-12-19,0.01688200613784785,-0.0013958464175019003,0.8219009377551547,5.642422108453082,1821.9009377551547,6652.513838852201
2025-12-20,0.0162024838746051,0.002764100723634755,0.8514202583202606,5.660782432209745,1851.4202583202605,6670.902057168162
2025-12-21,0.003402369543754169,0.0014675980135583355,0.8577194742198588,5.670557783276,1857.7194742198587,6680.692259775905
2025-12-22,-0.0004491019653288797,-0.0014166846070319261,0.8568851687529571,5.661107706744116,1856.885168752957,6671.227825887163
2025-12-23,-0.012626790018231748,0.0029198093520852453,0.8334386696391447,5.680556871321515,1833.4386696391448,6690.706539283079
2025-12-24,0.00187850862650496,0.0029658522215054717,0.8368827999962296,5.700370415759218,1836.8827999962296,6710.5501861360535
2025-12-25,-0.005072620062469113,0.0021502517379965447,0.8275649914525642,5.714777898890924,1827.5649914525643,6724.979558336706
