reshuffle_final,reshuffle_mdd,bootstrap_final,bootstrap_mdd,block_final,block_mdd
63825.93077527114,-0.007904214554332767,58964.17025513481,-0.006472444319076565,69703.92375470862,-0.01344664516562244
63825.93077527111,-0.0071475365206180586,68031.53186339299,-0.0068916601435186076,47376.28570227306,-0.015907415998703933
63825.93077527104,-0.010492276848475313,63598.359017797324,-0.005956275643494657,62745.56441509957,-0.013785787465176336
63825.93077527105,-0.00714226302673715,56383.781766807704,-0.007653253918163294,64171.065474292685,-0.011505169858549658
63825.93077527117,-0.0061371689737467205,57986.38365253439,-0.007971035172373853,44547.43951676812,-0.017698427279483786
63825.93077527165,-0.007161544780446949,56554.47439786198,-0.007495518276509738,71368.03635604602,-0.014007304888780103
63825.930775270856,-0.006497051329869774,66453.91172636508,-0.009946910332292891,64475.58396663673,-0.01510804393159293
63825.9307752715,-0.009262966974956988,62324.72958505663,-0.008816646554517416,66292.06546862512,-0.008891844973344165
63825.930775271314,-0.006398502601468459,67488.49525047027,-0.007580771748160631,71454.74971449081,-0.015305122772142465
63825.93077527135,-0.0065444834570462795,55761.656606916054,-0.007990503966752494,78585.2448365122,-0.011120542702561576
63825.93077527197,-0.007739194985630471,65068.09400762399,-0.006847549683779208,78294.26099523298,-0.011447160310606108
63825.93077527167,-0.007212021023535131,68552.23514901486,-0.008828356065241794,86601.68618367921,-0.01237784390544594
63825.9307752714,-0.006855843992575661,53348.413924684544,-0.009527108627514047,58518.66556255549,-0.01577376028501032
63825.93077527137,-0.009482077158432523,63384.462862102075,-0.008329624073023068,75177.742819256,-0.01534130488074481
63825.93077527151,-0.005804115176095248,70586.8128174469,-0.00946439722893555,47871.85944223603,-0.0173866196645609
63825.93077527122,-0.005936064491875115,65054.51759372628,-0.007074235795185624,64312.05920009929,-0.011459697670726188
63825.93077527133,-0.007531590390534193,72392.60637759026,-0.007251618645578328,56046.14660250142,-0.01486508827859867
63825.93077527105,-0.008294471689627048,62778.75882277655,-0.006940270564882556,47144.64909131489,-0.017207331400818093
63825.93077527136,-0.013031204517630068,64065.423690623844,-0.00869184119453903,69191.00783296172,-0.016081072431301857
63825.93077527146,-0.007439250101984651,65616.73334836194,-0.005796079408115995,79046.08208538913,-0.014838844736776324
63825.93077527127,-0.010637111269251376,60296.28833702316,-0.007966131486093264,64051.534949564666,-0.012999441779242171
63825.930775271285,-0.007241713877490841,74035.95751822673,-0.007244729367951397,52049.06966830526,-0.014640396241917153
63825.93077527147,-0.006490777057120756,62984.699961366416,-0.007657698164512339,58958.65649493819,-0.013005895282086843
63825.930775271605,-0.006074116321681533,65517.25669614723,-0.006689300045996993,62659.25438182394,-0.024068171415100315
63825.93077527157,-0.009246939043312974,72557.47916551995,-0.006900420904802584,64302.18451537798,-0.014420268354925714
63825.930775271656,-0.006533536880117152,67043.37307492254,-0.007844431727482393,64018.22560107037,-0.01334836876955281
63825.930775271256,-0.007095540332156758,57338.92381317823,-0.005792360185462031,59861.841108125875,-0.018817486890777002
63825.93077527158,-0.007533001775498982,67210.56763602277,-0.00830149519625678,66351.48269541496,-0.015489407740965633
63825.93077527113,-0.00557276309140986,64436.89877083957,-0.0063592943642083455,66110.73016012243,-0.015395177996872622
63825.93077527145,-0.007455684698020604,55184.113241541774,-0.007495529350779129,63690.32210282257,-0.010483854512278734
63825.93077527119,-0.008509017200522884,74081.13040100553,-0.0065104136720927075,61789.248356788405,-0.011651083887168512
63825.930775271285,-0.010900065797323832,63720.57434670475,-0.007624001103016753,71242.63089485874,-0.012411288979261581
63825.930775271234,-0.007061090938543679,59550.32228142652,-0.008391934945106816,57688.68327263149,-0.018276748837256496
63825.93077527132,-0.008628192036897908,68428.88962501384,-0.006567980761171044,76491.91190779877,-0.01240698050600575
63825.93077527091,-0.006448984410765579,59911.03734342942,-0.0072495991929388826,66144.11505764796,-0.015871391683921376
63825.93077527113,-0.00775953918386485,76982.93612556595,-0.007433338488219476,63181.91986639347,-0.011369122101385853
63825.93077527094,-0.00847351921569861,64599.91209209643,-0.00723402262638928,51724.77293273918,-0.019531508905191286
63825.930775271016,-0.006487289810198749,73280.72577535333,-0.008173664182358542,61177.70535485082,-0.017126481845547104
63825.930775271285,-0.007329048659850623,49824.14447964559,-0.009821795338982198,73513.48313540117,-0.019952791450173257
63825.93077527128,-0.008982509227929314,58880.4615854549,-0.008572976313820924,88395.54985050295,-0.013466445267009464
63825.9307752713,-0.006703468581069294,70422.80436715002,-0.005838459850071476,65591.70952064343,-0.010532397881734212
63825.930775271685,-0.007065990261537203,71726.47637702139,-0.006575155881347938,51579.09079182647,-0.019401747184997764
63825.93077527125,-0.008093635131776744,69409.28708143835,-0.010962499411078408,75933.31578951282,-0.011187501874223904
63825.930775271685,-0.009180620204129242,63047.451698760146,-0.008695178104213497,62375.971735478866,-0.014746142948019791
63825.93077527112,-0.009033248244783576,62182.69385746584,-0.006948120215195308,74024.0599307552,-0.01271514631602677
63825.930775271736,-0.006188952479172172,48702.33870599046,-0.009312194597273504,62908.64261617574,-0.01725727467305882
63825.93077527129,-0.007279956136502785,58312.76089826055,-0.008640901124775002,51669.485433884845,-0.014169066380382511
63825.93077527121,-0.007977836053375986,56989.45919195278,-0.009349746588284802,54181.82742454039,-0.01895029468579501
63825.9307752715,-0.007005550880825773,61796.32281493063,-0.006359545766938313,68025.78147961189,-0.013961303884751364
63825.930775271125,-0.0061496045684527045,61943.69243957926,-0.007905565059808661,58854.19233437192,-0.01250130582011022
63825.93077527146,-0.006035131305018981,68819.02348455889,-0.006945556898160454,68533.87821365094,-0.011796610882015668
63825.93077527138,-0.005902624513860366,71232.71522157677,-0.00842793374045736,59616.00888617473,-0.01678171118473204
63825.930775271365,-0.006820626088600679,67646.84264876109,-0.007513570330271224,60927.68112040327,-0.019137529201465386
63825.93077527087,-0.008861185295154894,62745.620755341486,-0.008310256925000647,54612.13457099818,-0.011529945431077437
63825.93077527101,-0.006293567052795157,74122.25173846005,-0.006686377795171117,53354.412593323716,-0.01632005196302011
63825.93077527142,-0.007635976349548379,66551.58416862118,-0.007085597401930932,60653.04107727778,-0.014387825996741599
63825.93077527148,-0.00861211236424908,52796.064287704285,-0.007367791311226668,49791.15683019438,-0.01320369870940985
63825.9307752716,-0.009112823408057968,58918.90382709176,-0.005608415966938507,59591.04090544649,-0.025789918581269444
63825.93077527088,-0.0071578121665094585,73507.37291109205,-0.006319211509128064,64063.204271083465,-0.014329855545355819
63825.93077527144,-0.006978526001485963,70342.19682742236,-0.0072464590264161854,53271.32628523049,-0.015626789196011348
63825.93077527155,-0.00897494355790629,70370.8874737649,-0.006268181995948252,54396.568642289785,-0.016478437963479142
63825.93077527101,-0.007197435316891099,67702.41398885108,-0.006244492545833036,64834.95919081478,-0.01612290934472338
63825.9307752715,-0.008961654529278995,69254.62763978349,-0.007452254210565945,60133.35274302471,-0.014092378998014521
63825.93077527124,-0.010863379180365618,64257.46452509554,-0.00824433202469299,73424.24066813815,-0.015210383566175878
63825.93077527105,-0.007473573481039608,53318.5279967677,-0.007591421392299846,56734.342832304,-0.012152247479277234
63825.93077527121,-0.007101438384747971,67535.22557493573,-0.007078215271936639,73521.47250139326,-0.012467484390749739
63825.93077527151,-0.007601909485858149,67386.62790237999,-0.008978538720915363,61563.99377940263,-0.012899108367691259
63825.93077527118,-0.006769884324080655,57729.825394318854,-0.007665999706044646,92155.53254571771,-0.015842264743263113
63825.93077527127,-0.007923609728940018,63908.885884111834,-0.00740043738238183,59145.61036933909,-0.022932448997076693
63825.93077527113,-0.006179541080282069,64512.64851006252,-0.006199722123106044,64375.93970899267,-0.013601917330680502
63825.93077527144,-0.009168976187427735,68651.90387080975,-0.006607525211677845,69057.14191509761,-0.019479827563734786
63825.930775271496,-0.007485830695968754,65790.64687205474,-0.006138868905813832,75331.5529332729,-0.01064785941613211
63825.9307752712,-0.006862553301510421,59351.14027115106,-0.008000368940641822,66714.03428496409,-0.012991177082114613
63825.9307752715,-0.007241423499851574,61004.916636707596,-0.00765833866193899,52370.8112895449,-0.011991357907159772
63825.9307752714,-0.00706612725992084,67613.36630456927,-0.007457431722706631,60811.70330283751,-0.015689801573704587
63825.930775271714,-0.00862136555938764,58957.41933749536,-0.007357786097550001,58749.70435429681,-0.010447809636017436
63825.930775271285,-0.008943070761533889,65285.58081635003,-0.007997948924952869,58091.26212053578,-0.01477687681116091
63825.93077527113,-0.006731126075429805,67484.06684596471,-0.006665269854515765,82456.19958721989,-0.013659732780758382
63825.93077527129,-0.006709429519760612,61925.08180521742,-0.007974243126595004,59046.00161139417,-0.012388583097443506
63825.930775271394,-0.006550607031863942,48304.14212285174,-0.009070137347990448,73951.85446192694,-0.016378687566937944
63825.93077527139,-0.006625690759280545,69865.4764152809,-0.008002274934052367,66830.24074308711,-0.014822805962013907
63825.930775271365,-0.0057694902388245595,70312.74997192112,-0.009133524662054415,63318.96580902557,-0.010692395815627198
63825.93077527163,-0.0064169320550702125,63013.98727179657,-0.0073262184769001815,76724.91044594768,-0.015127862230173705
63825.930775271154,-0.00756961517874577,59287.23261654574,-0.0076189295425829195,79269.44568139873,-0.01571364849347412
63825.93077527185,-0.008104137569796332,66025.73311702335,-0.006563465796866619,63415.88082994675,-0.014910650313263996
63825.93077527127,-0.008862150182363582,58458.3009161974,-0.006620687403687153,59002.9985562196,-0.011060753232906007
63825.930775271416,-0.006738451895706654,66255.83520561951,-0.007126556333077239,59411.664241347695,-0.01152994543107777
63825.93077527121,-0.006180222283632242,77298.27143598508,-0.005880169206025299,88453.34856666789,-0.01917473941724246
63825.93077527096,-0.006763774300895031,69327.96726590795,-0.008637903387836543,56938.082756124146,-0.014824147239804075
63825.93077527114,-0.008248841719730948,62558.251181546126,-0.009592260971032274,55365.74175274325,-0.01275809817680873
63825.930775271576,-0.007985253091297273,56850.89231439764,-0.008844884080196458,65638.08746948185,-0.019825178324289428
63825.93077527121,-0.007707895892799743,71324.15120708592,-0.008774718985947949,67435.881767446,-0.016727495382339974
63825.93077527137,-0.007527914060334484,66285.50016382027,-0.007052030441106694,57373.222371162294,-0.014020927970596508
63825.93077527111,-0.0063455405728002345,60622.43090052636,-0.0073996598656104196,73544.16005864828,-0.014682647520168679
63825.93077527168,-0.007229500278586376,60729.41891810284,-0.006491289053971561,59029.968287315125,-0.013283242755327329
63825.93077527128,-0.007614343439834248,75964.95416695066,-0.005687534867264921,63518.585248953335,-0.011281771448768851
63825.93077527137,-0.0064655084373439475,76128.41284032677,-0.008168511350436503,49403.73845274377,-0.016128506514597518
63825.93077527143,-0.006376084264008153,63063.50686176578,-0.008040349214660014,65623.78852818949,-0.014334239066323917
63825.93077527145,-0.008573074044084028,63685.86983412456,-0.006733387205328234,54290.19555239135,-0.014120228884713537
63825.93077527137,-0.007649960397357991,60408.676846194496,-0.00726065430491174,51414.44982464906,-0.015685402990210262
63825.93077527141,-0.007235613551773601,68028.75829101009,-0.008301438107248371,60887.67515582988,-0.013012868266217281
63825.930775271096,-0.006423886519180244,55992.224349830656,-0.007196990903556411,57643.41172257277,-0.016482797089648837
63825.93077527137,-0.00694352789033148,68369.9890051414,-0.007453386771703707,71982.14642033279,-0.01012892331567361
63825.93077527124,-0.0069407257386474575,70719.62088760313,-0.006627296109646963,62983.362707469714,-0.014871790861268885
63825.93077527129,-0.009914871748334497,75197.90082289978,-0.00741815368448584,68121.29962269761,-0.012356236590679526
63825.93077527122,-0.006544868356743616,66891.82322690403,-0.006364717840482759,66582.8821352916,-0.01580741299260202
63825.93077527134,-0.008713099733925977,70776.70179980679,-0.010808748882048858,64593.07501342764,-0.01280219493301149
63825.93077527146,-0.008087339351717904,67608.64877974865,-0.007353656766667216,79744.64073727223,-0.013601917330680613
63825.93077527127,-0.007601778888848942,60763.55058857718,-0.010701852661270661,52612.15891143137,-0.02495898095122162
63825.93077527083,-0.005556014788854369,62565.59353387541,-0.007888218749244613,62966.656850831954,-0.0211498006974411
63825.93077527109,-0.010477597191751342,55123.79857922528,-0.008601356857012687,65602.7570041879,-0.014564257035575734
63825.93077527089,-0.007695681135901022,65538.06201438713,-0.008209178456895172,71758.88031197737,-0.010708689506017666
63825.9307752711,-0.007299379819083351,71294.88766168329,-0.007938378097992138,60602.75549441341,-0.01941059558368774
63825.93077527168,-0.007660172361509843,73786.9584342737,-0.0061029804763045314,47376.31090754558,-0.017490881315618267
63825.93077527139,-0.008099280183803237,71515.28039220085,-0.007400128795876704,57471.711897759356,-0.015178140838095877
63825.93077527117,-0.010136646478101197,57574.81464423269,-0.009245764937799938,79492.93350349514,-0.013190737781651363
63825.93077527146,-0.007767171852617216,62284.50701435233,-0.006466468346382426,56109.56812093519,-0.014800734698154017
63825.93077527115,-0.006212358258289363,58485.85264844025,-0.010670309819502788,53575.49736097769,-0.01561734415779259
63825.930775271605,-0.00839677498518121,71925.1743350617,-0.008256646182286165,53825.846208213086,-0.017096862112950473
