open_time,er_6,er_12,er_24,er_48,future_er_12,win,ret
2025-04-18 01:00:00+00:00,0.02059625693594884,0.12376291859913519,0.09504231199106157,0.0918116834336258,0.4525347912524956,True,0.0094300089796457
2025-04-19 00:00:00+00:00,0.4113383380792093,0.19150770557172195,0.19977464788733368,0.03536428250893969,0.6057631188643329,False,-0.0031010445893339
2025-04-19 01:00:00+00:00,0.37493128092360434,0.15106936743238936,0.29475866153391156,0.013693000865903127,0.6254194067910417,False,-0.0030770227850292
2025-04-20 00:00:00+00:00,0.09164519690835851,0.11041180619608054,0.20073642221540167,0.05359224068111145,0.4950445986124918,True,0.005120211048496101
2025-04-20 01:00:00+00:00,0.12359937941733226,0.17688326624496867,0.19336058466492995,0.046870648151833616,0.6530585626712022,True,0.005163160550683101
2025-04-21 00:00:00+00:00,0.49908895146596677,0.37491919844860705,0.0033860642294066233,0.10481435174128709,0.1918864870012395,False,-0.0054038931045859
2025-04-21 01:00:00+00:00,0.7670261941448411,0.6543853746074463,0.26126514765284853,0.2477274337118967,0.17489218974604753,True,0.0100443497036311
2025-04-22 01:00:00+00:00,0.38092848180675704,0.17068268046935758,0.07789295691810035,0.21494258009741166,0.5924523416512906,False,-0.0080738219554121
2025-04-22 02:00:00+00:00,0.7012402133998427,0.056135434241757196,0.17160642636593254,0.2680481453521414,0.7551008561892355,False,-0.008231867912443
2025-04-23 01:00:00+00:00,0.4114971503726453,0.48493190379600026,0.5235098068816542,0.38082080179232053,0.10403601865251544,False,-0.0101867339600071
2025-04-23 02:00:00+00:00,0.430308751665928,0.3567769784172666,0.515292215292217,0.3547111647232267,0.017310252996003625,False,-0.0101004478232098
2025-04-24 00:00:00+00:00,0.08385241974125646,0.022149474124117746,0.12576582432762012,0.38591651448627845,0.23738513622440635,True,0.0148076890797278
2025-04-24 01:00:00+00:00,0.12052877138413812,0.12876381909547926,0.11392690025567231,0.32895801015605314,0.2839041525530078,True,0.0149579230830027
2025-04-25 00:00:00+00:00,0.6111953117106294,0.5348116673305895,0.13064022782406937,0.09572134334480803,0.13717662916688178,True,0.009338476972761701
2025-04-25 01:00:00+00:00,0.3758647194465835,0.4646140503035566,0.08355864006982702,0.11184305776748213,0.20089786756453706,True,0.0101364320150582
2025-04-26 00:00:00+00:00,0.2254553066778264,0.05430173044114191,0.09446286805346243,0.1000148517560249,0.49888384266029956,True,0.0141884989759577
2025-04-26 01:00:00+00:00,0.2770506108202477,0.1164282418089516,0.1550625383430792,0.10847496999496668,0.6692235441452689,True,0.0132706897526961
2025-04-27 00:00:00+00:00,0.3838209982788344,0.20857396712571324,0.0879060614858537,0.0650254923964616,0.5238006866474912,True,0.0051816670794562
2025-04-27 01:00:00+00:00,0.4287234042553214,0.3666734777278275,0.04240850642927669,0.10722004145900436,0.03473959848705942,True,0.0067744305545578
2025-04-28 00:00:00+00:00,0.5614159651080258,0.0004745083566239954,0.27839885491473393,0.1555225292170491,0.6673081633367105,True,0.0061812542915158
2025-04-28 01:00:00+00:00,0.8669626846554372,0.33550420168066597,0.19282263630089713,0.20875597834655812,0.27141256203639363,False,-0.0045644201010198995
2025-04-29 00:00:00+00:00,0.566783594171619,0.07017267385578209,0.21855393298446485,0.012316494509824343,0.09971627122825913,True,0.012545123192942601
2025-04-29 01:00:00+00:00,0.29714348254350975,0.3516025641025673,0.3078423949445244,0.08574919977748705,0.02541731582461898,True,0.012874663646519801
2025-04-30 01:00:00+00:00,0.4897162197344419,0.09451982111725671,0.06274180671838886,0.13376307406757268,0.4055362763295952,True,0.0101594029143065
2025-04-30 02:00:00+00:00,0.27487976322604296,0.21183126716032794,0.01774183167785758,0.08155288291475206,0.21555033385291913,True,0.0100618663293664
2025-05-01 01:00:00+00:00,0.2147764789863456,0.5777889363126669,0.020746344418793323,0.04050087689805398,0.39091591079588095,False,-0.0069214920954063
2025-05-01 02:00:00+00:00,0.0859991690901564,0.4783642661427984,0.00019253602027999498,0.0027615777329621904,0.5242508989212931,False,-0.0066156778043617
2025-05-01 15:00:00+00:00,0.5282362095089875,0.5500121881855815,0.5021905609973303,0.15817089655503436,0.1361644407345563,True,0.009810581688072601
2025-05-01 16:00:00+00:00,0.36976858690300124,0.5423266576678288,0.5174793913059027,0.15214204005349047,0.03104617792851551,True,0.0099834721542594
2025-05-02 00:00:00+00:00,0.5503963759909365,0.036962025316454435,0.38504868131458087,0.16768574166013406,0.08477984758679671,True,0.0107046759709865
2025-05-02 01:00:00+00:00,0.569469026548659,0.4485326325010897,0.41874404992771513,0.20702881247347912,0.08909923121361524,True,0.010743617258233501
2025-05-03 00:00:00+00:00,0.30821702172316406,0.09883512252423135,0.02880326181297011,0.2275199469920766,0.33513451368130476,True,0.008933318120005
2025-05-03 01:00:00+00:00,0.23250669460938594,0.018654727640976705,0.04995458673932811,0.19058200470344333,0.09680729760547561,True,0.0090151364943241
2025-05-04 00:00:00+00:00,0.41877004601869494,0.21546785486951653,0.2849419303163825,0.1440773926742811,0.2357861558976861,True,0.0040442626201484
2025-05-04 01:00:00+00:00,0.940122044241046,0.44290167186171864,0.2270771856223572,0.13509230254930998,0.4786290856159829,True,0.0046402308905664005
2025-05-05 01:00:00+00:00,0.4327308739787045,0.23872113676731788,0.32253143491124164,0.24373940749779777,0.13217612193056685,True,0.0077958305435509995
2025-05-05 02:00:00+00:00,0.6764163372859001,0.5001188919272406,0.4000491259671667,0.3200506708974429,0.15038630194194752,True,0.0088370139913706
2025-05-06 00:00:00+00:00,0.013098802395209478,0.1343764084733734,0.005956728506272766,0.10465409039621824,0.36358130058917776,True,0.009990804785246301
2025-05-06 02:00:00+00:00,0.03590790228968848,0.1334641490011878,0.009957842709696709,0.1475183265630106,0.08238308776425789,True,0.0103153784071277
2025-05-07 00:00:00+00:00,0.6876431538491369,0.5772881963102271,0.32750555490585864,0.1627765389913317,0.22831118411229412,True,0.0121787188047012
2025-05-07 01:00:00+00:00,0.8121586946509638,0.7234002200053118,0.4390322716607907,0.2704315034619195,0.12780518860417395,True,0.012484268381898
2025-05-08 00:00:00+00:00,0.24967349951734658,0.024297181526942817,0.08171791443850489,0.19903019977556918,0.46168518574585865,False,-0.006064373928207
2025-05-08 01:00:00+00:00,0.7718088440950911,0.21839677047289657,0.09648975321788146,0.2745222123781802,0.45545312547854666,False,-0.006440622083145
2025-05-09 01:00:00+00:00,0.6428630878069052,0.701316440661187,0.6047904191616754,0.40765371601913275,0.12418175278743414,True,0.0166709337620757
2025-05-09 03:00:00+00:00,0.1385449393211308,0.4246373474556736,0.44843240175911414,0.44599557006295043,0.10185663924794221,False,-0.0085140647742164
2025-05-10 01:00:00+00:00,0.4526932737929169,0.29291771716708687,0.03666602831342098,0.32855962902984637,0.2905190559362277,False,-0.005400580989881099
2025-05-10 04:00:00+00:00,0.6421800947867464,0.3993895792456967,0.06182329658827039,0.3007197686608642,0.09984787206411935,False,-0.0043291797955393
2025-05-11 01:00:00+00:00,0.5156864385509787,0.22718237064803615,0.2517595537250397,0.103633576203948,0.04549664599062694,True,0.008844960227491
2025-05-11 02:00:00+00:00,0.35388409371146706,0.16605504587155673,0.16821634140526603,0.12186109281365022,0.11904479030533414,False,-0.0054644811377606
2025-05-12 00:00:00+00:00,0.3355279004416004,0.17578546265008152,0.0514302850573939,0.10545828348022349,0.252408614338343,True,0.009337578719592501
2025-05-12 02:00:00+00:00,0.12760699812197898,0.04895383593490799,0.039731568879549733,0.06822914604695308,0.2661157024793404,False,-0.0060895406099889
2025-05-13 00:00:00+00:00,0.6970684039087905,0.19997797599383088,0.21787277255252738,0.11138242815185526,0.4132690555277947,True,0.015595346212047799
2025-05-13 01:00:00+00:00,0.21571258968667228,0.3729851532828129,0.21148595943837706,0.12440098649253759,0.396887747393866,True,0.0150379753527441
2025-05-14 00:00:00+00:00,0.21875862068964963,0.15789846851956746,0.29750751281598076,0.03062700375255779,0.04179090349756378,True,0.0098465579295764
2025-05-14 01:00:00+00:00,0.9999999999999989,0.06273922449658843,0.2378840671523598,0.007113696254727472,0.11878017789072186,True,0.0099112488977072
2025-05-15 00:00:00+00:00,0.025091799265596706,0.22867370182696883,0.09465290806753983,0.11463528532735658,0.3066341633292681,True,0.008757698885464701
2025-05-15 01:00:00+00:00,0.6266595145500926,0.06979647896116753,0.01510228364834557,0.12758262085975405,0.2408627920910697,True,0.0093724540212281
2025-05-15 15:00:00+00:00,0.1130060803796481,0.2185673546601923,0.2522763262074406,0.15259376205383993,0.19103304140127333,True,0.0120777671969154
2025-05-15 16:00:00+00:00,0.554729988510147,0.0756082933516104,0.014946520350049364,0.0380849276111692,0.0220448821348751,True,0.0127109649248966
2025-05-16 01:00:00+00:00,0.6778327338129444,0.33468711147948443,0.08599872908282144,0.002200252295596554,0.020775326622403334,True,0.014733713553862299
2025-05-16 02:00:00+00:00,0.6846737814941096,0.41777822621329763,0.11539600464681828,0.02370791844476046,0.24036158541297112,True,0.0146848563921042
2025-05-17 00:00:00+00:00,0.24744784731468805,0.014311575639583407,0.05891429927989291,0.023311032585164322,0.1623654211526313,True,0.0080843223633997
2025-05-17 02:00:00+00:00,0.9999999999999988,0.2875863892140916,0.26424138260288577,0.014862624766339448,0.07214511474508704,True,0.0090725224140593
2025-05-18 00:00:00+00:00,0.15777913361806034,0.09719731516114691,0.049239632880015684,0.06536029030585715,0.3769356419470649,False,-0.0038389893533480003
2025-05-18 01:00:00+00:00,0.2495378927911241,0.3353892821031363,0.13103841764929833,0.07005321420017237,0.6781079003301169,False,-0.0038069784537819997
2025-05-19 00:00:00+00:00,0.6108659593778382,0.39009592139125093,0.3875598086124387,0.24526246833095114,0.564892586011953,True,0.0174610471598967
2025-05-19 01:00:00+00:00,0.37043052264437265,0.0761325657749452,0.22398205122509277,0.1835537518659934,0.3205091327484539,True,0.0181644034712528
2025-05-20 00:00:00+00:00,0.8890888638920077,0.7091357686244929,0.03282923012615108,0.11932113750650218,0.2260916849894773,True,0.012950271932394201
2025-05-20 01:00:00+00:00,0.68767817548303,0.6566620823557934,0.07036146137831958,0.1334754935919636,0.5267139603675343,True,0.0139476827917232
2025-05-21 02:00:00+00:00,0.4795588726746061,0.3523166023166008,0.04159464367765763,0.09589873948478711,0.4073570767982163,True,0.016176158588913
2025-05-21 03:00:00+00:00,0.24872142782590292,0.29419327190914835,0.11836075590276296,0.1758082921262841,0.40399171530785044,True,0.0157045813116942
2025-05-22 03:00:00+00:00,0.9692910813459703,0.2047087642896026,0.28831661268662595,0.2161736422749336,0.11007995120144425,True,0.0246627444789428
2025-05-22 04:00:00+00:00,0.9789352370586197,0.3123970442886058,0.33352567374627307,0.24566915947981416,0.05143387902008591,True,0.0228326656595908
2025-05-23 00:00:00+00:00,0.01581722319859889,0.026880921971069494,0.19887358769188537,0.23134297048718708,0.6581455715917325,True,0.0112093333510884
2025-05-23 01:00:00+00:00,0.33364062379963444,0.25369886858137,0.19077668247092047,0.2410332547147645,0.2932884383886682,True,0.0108679108822111
2025-05-24 01:00:00+00:00,0.862786938247648,0.6594783917561525,0.4309973221866622,0.14054391381462225,0.2654792196776949,False,-0.0082079281974569
2025-05-24 03:00:00+00:00,0.3372357275669718,0.3624193086780926,0.351120688735505,0.23783552561223378,0.15540612658768216,True,0.0131258383987498
2025-05-25 00:00:00+00:00,0.8038341506910387,0.48601268183513935,0.059102551940042006,0.2450766279886818,0.031032954041672948,True,0.007825370885836
2025-05-25 01:00:00+00:00,0.9999999999999994,0.5152581127429443,0.006903322799374122,0.2460550273113497,0.051026533797575074,True,0.0083644530168699
2025-05-26 05:00:00+00:00,0.5331559759582154,0.6246408458797744,0.23109698035860932,0.10511464413557359,0.16998950682056913,True,0.0102808069231583
2025-05-26 06:00:00+00:00,0.16186095878294182,0.6305847754778776,0.2756943764483161,0.13703382480485676,0.3345056023554435,True,0.0100388619249864
2025-05-27 00:00:00+00:00,0.2834205624057509,0.14785540363363892,0.02556580996006114,0.17979787051812546,0.151684246342295,True,0.0097340482073853
2025-05-27 01:00:00+00:00,0.021749982172145927,0.16343042071197297,0.08386193436154254,0.13458317284868418,0.591537701679299,False,-0.0063293058439976
2025-05-28 00:00:00+00:00,0.8450566105019021,0.21858989191154665,0.03613164998407196,0.057201723169133134,0.17424076906270586,True,0.0113471164719186
2025-05-28 01:00:00+00:00,0.489635036496347,0.20991138825074027,0.14563780447723207,0.03181697697587964,0.28802863332391787,True,0.0118472116099483
2025-05-29 00:00:00+00:00,0.19152487961476722,0.27277642606109453,0.242198755868941,0.11393866426975165,0.05235440960229389,True,0.0094871161984165
2025-05-29 01:00:00+00:00,0.8715167262097977,0.05965266881200012,0.06582816350811624,0.009975607704600167,0.14793587507267553,True,0.0098998226829921
2025-05-29 15:00:00+00:00,0.6255726780508135,0.14430156414344847,0.07707082101155459,0.21015326628975375,0.21849644891048506,True,0.0107371133435495
2025-05-29 16:00:00+00:00,0.9674227262619487,0.17734938187036967,0.06025118060733681,0.2555425904317367,0.14384175339444574,True,0.0107846654768499
2025-05-30 01:00:00+00:00,0.36378124857701916,0.655724815724814,0.4169780126794808,0.27178483821983274,0.06134595389193351,True,0.0144144565798245
2025-05-30 02:00:00+00:00,0.2062993394554591,0.4069650910305681,0.33989856713772215,0.20557724018451626,0.24789609191869058,True,0.0144582591546249
2025-05-31 00:00:00+00:00,0.8630709334346105,0.4000380807311487,0.12616332328770793,0.2792707084397633,0.01997292925291336,True,0.0124290924426835
2025-05-31 06:00:00+00:00,0.2636078998073229,0.5010583169111721,0.28528167911032243,0.2850527081533636,0.33108283562710966,True,0.0103283662269278
2025-06-01 00:00:00+00:00,0.15485971167259824,0.36785456454682375,0.13639957828149654,0.029360767541325123,0.23760270662155367,True,0.0053052050260179
2025-06-01 01:00:00+00:00,0.4286713286713119,0.21970941250789608,0.23432579444603305,0.10525950476322629,0.06397965173156142,True,0.0057603692798921
2025-06-02 00:00:00+00:00,0.6726972173753359,0.7140041138155651,0.2667968927451987,0.18254614250830528,0.44390810438065204,True,0.0072225158770301
2025-06-02 01:00:00+00:00,0.2843641807803961,0.519496181160395,0.3020801718301348,0.2219267139479913,0.5050234210951413,True,0.007235721365665601
2025-06-03 00:00:00+00:00,0.9999999999999994,0.5839701376906026,0.07778373547810512,0.13777960752024263,0.4090737081108299,True,0.0103701054552755
2025-06-03 01:00:00+00:00,0.9999999999999996,0.8611111111111104,0.15170018956232773,0.20850047106129693,0.4704049844236772,True,0.0100930080894035
2025-06-04 00:00:00+00:00,0.3493842227892966,0.017366454165752106,0.1393300784871122,0.003924709651581898,0.24631838288818106,True,0.010127297166922301
2025-06-04 01:00:00+00:00,0.4404832405543091,0.014091410366376667,0.1595383357443872,0.008011874172079273,0.41638812924137164,True,0.0103148287416797
2025-06-05 00:00:00+00:00,0.3004096495220692,0.14590267537392065,0.1890176467759775,0.14819612850312602,0.2198850230950707,True,0.0079643716825965
2025-06-05 01:00:00+00:00,0.060143783973352107,0.0991111856448067,0.1343639616496184,0.13901370166971838,0.06557043221503635,True,0.007671683519287001
2025-06-06 00:00:00+00:00,0.41076986640958213,0.6364921554466236,0.36570347798675984,0.2840642354153547,0.8027877270961995,False,-0.0088764287537838
2025-06-06 01:00:00+00:00,0.010521297967242408,0.45671817819172067,0.29820616238408104,0.25825724744393563,0.8591570940105343,False,-0.0088586185139695
2025-06-07 00:00:00+00:00,0.23921481645779147,0.17157535339353375,0.4399031405928983,0.0455327132025327,0.3925894736842127,False,-0.005419318235427999
2025-06-07 01:00:00+00:00,0.34403562221701134,0.14418512658227625,0.4743546527100157,0.017065556711758238,0.47732305421143717,False,-0.005355490823594399
2025-06-08 00:00:00+00:00,0.10849588908593526,0.06684560327198906,0.2632113305243967,0.3809697032687245,0.13677703144503997,True,0.0048694326180783
2025-06-08 01:00:00+00:00,0.45902203856749796,0.08209204461959682,0.2645272759610808,0.3760071249559906,0.054784887809241754,True,0.005124715707598901
2025-06-09 00:00:00+00:00,0.6247274313126822,0.009825441622244748,0.06922157020885929,0.15836331643774648,0.6280184331797269,True,0.005558479841657101
2025-06-09 01:00:00+00:00,0.6320290784691002,0.05033702978908005,0.002027086577159784,0.1673923112552119,0.39284024601797907,False,-0.0038830646476367995
2025-06-10 00:00:00+00:00,0.9999999999999996,0.6360165766670822,0.6324189870793891,0.4421264955375639,0.10194503362064701,True,0.0113129129293122
2025-06-10 01:00:00+00:00,0.654719350787366,0.8022300307113435,0.5922845704888877,0.3842586699158017,0.19295968853921508,True,0.0108500042371838
2025-06-11 00:00:00+00:00,0.6934749620637202,0.15626322471434234,0.060850134240497546,0.33729195179020705,0.060370652449857384,True,0.011899797977169101
2025-06-11 01:00:00+00:00,0.19280205655526847,0.13371369294605956,0.0062956752823567184,0.31049500666979096,0.0386709322557073,True,0.01144404354875
2025-06-12 00:00:00+00:00,0.16596499002881032,0.4800072208683144,0.28253649678637205,0.1194651571712002,0.7206713193752096,True,0.009705092294385001
2025-06-12 01:00:00+00:00,0.011522001536267005,0.4241041768171179,0.21998316581670715,0.10100084112237809,0.6395932440099537,True,0.010082381785527901
2025-06-12 15:00:00+00:00,0.07743431221019775,0.11979765463324897,0.4313075804105395,0.1406956746493297,0.4153325920397284,False,-0.0051042413748613
2025-06-12 16:00:00+00:00,0.18781311895607183,0.28419163020307253,0.46425580510087616,0.16594299388255176,0.5592623047104431,True,0.0091086465037799
2025-06-13 00:00:00+00:00,0.997078159240318,0.2589433506650307,0.4063084205083336,0.35359612255965356,0.37526471833968966,True,0.0161999109533077
2025-06-13 05:00:00+00:00,0.45340987039243164,0.7188893205320297,0.3586444596677511,0.3619038101900103,0.4447101402442967,False,-0.0087075076725857
2025-06-14 00:00:00+00:00,0.8450066075136765,0.43746000142217145,0.4062488929823958,0.17569819236718248,0.5021248339973369,True,0.0104629323399983
2025-06-14 01:00:00+00:00,0.5658095009212535,0.3603176205376673,0.3461173279077676,0.17996605535486654,0.3797154202514833,True,0.0104340885176168
2025-06-15 00:00:00+00:00,0.4783976316032812,0.16954104231457273,0.1092552780993346,0.1703719224724981,0.12436417250276229,True,0.006198339466370301
2025-06-15 01:00:00+00:00,0.9591564080541864,0.27082341742027277,0.04741611977612802,0.19197842869885248,0.0426487919858585,True,0.0063633195138443005
2025-06-16 00:00:00+00:00,0.061029919086748215,0.11974082800404057,0.010373688553575419,0.0247834106534007,0.5357188120484925,True,0.006772877142832701
2025-06-16 01:00:00+00:00,0.08096363984918928,0.04295010845986929,0.003346480219912119,0.004768641051382982,0.5517030389557346,False,-0.0047458813406268
2025-06-17 00:00:00+00:00,0.5736220472440943,0.02370516556899334,0.20393171544135083,0.09713044567896102,0.6745951809095829,True,0.0123474194994839
2025-06-17 01:00:00+00:00,0.5318284597401584,0.02240400744502389,0.213128729752769,0.15117937285885172,0.6856169766832599,True,0.012526024361373001
2025-06-18 00:00:00+00:00,0.10514382882243987,0.2341414487364523,0.4046273110314713,0.06286506429463559,0.10958126330731058,True,0.0120272026967281
2025-06-18 01:00:00+00:00,0.11037543142917101,0.12230866224156907,0.34122643704910194,0.07047804651027434,0.11513911908876065,True,0.0121355267977098
2025-06-19 03:00:00+00:00,0.4371764705882416,0.021735409892177822,0.07391719745222865,0.21856180830675684,0.5808870545834998,True,0.0131098650386303
2025-06-19 04:00:00+00:00,0.2929626950501238,0.19665128993678185,0.0539459290514161,0.16758874884583275,0.5970491253562816,True,0.0120010337441207
2025-06-20 00:00:00+00:00,0.4568701602737556,0.04688145394464522,0.07599273293537256,0.017759293570386428,0.5495719178082168,True,0.0068647308054642
2025-06-20 01:00:00+00:00,0.9999999999999977,0.2684917083443051,0.02536813356983756,0.007781179026365459,0.33972815533980494,True,0.007170544772191201
2025-06-21 06:00:00+00:00,0.4106848670275124,0.1372217526063634,0.20286640505033157,0.1266452869537844,0.5020955574182812,True,0.0068862768033179
2025-06-21 07:00:00+00:00,0.17928548017041382,0.14296909986565104,0.4072366988458953,0.10415608765282451,0.5728052931869467,True,0.005170685122201001
2025-06-22 00:00:00+00:00,0.183439576834395,0.4080199034099228,0.2103172361856327,0.20723017954407713,0.03845318270692956,True,0.0121976855006431
2025-06-22 01:00:00+00:00,0.18576712621893327,0.15467360659292978,0.11236849390919314,0.14703018500486756,0.3685712247663913,True,0.013040202690585201
2025-06-23 04:00:00+00:00,0.31894079946026,0.3588587868616585,0.12945667106148764,0.12991466902276264,0.11652182356653813,True,0.015050805420222
2025-06-23 05:00:00+00:00,0.36318242343541224,0.4226788697972478,0.16003484782485117,0.13080203140179517,0.1361169023872592,True,0.0145074048672687
2025-06-24 05:00:00+00:00,0.3659925947023577,0.4936015010646522,0.3045473508552332,0.0925733893927105,0.19215709539629902,True,0.0169193116524859
2025-06-24 06:00:00+00:00,0.14568711795336423,0.5064214527894729,0.33066289363491846,0.12143058111592245,0.03742696505346779,True,0.015157411372893299
2025-06-25 01:00:00+00:00,0.809868141216511,0.3849670329670304,0.1497364563515569,0.3207172400428723,0.725912683477614,False,-0.005550613685195899
2025-06-25 02:00:00+00:00,0.5919075144508769,0.2902280672548669,0.2783355006501948,0.31134997490297645,0.48611170371635365,False,-0.0056359545735225995
2025-06-26 01:00:00+00:00,0.7359396433470482,0.27497255762898026,0.21841372912801768,0.17554068019104224,0.3752892701924759,True,0.0094889070799351
2025-06-26 02:00:00+00:00,0.16972848064701793,0.00528177100078081,0.2545454545454576,0.2744261316020166,0.2484500691704622,True,0.00960983015205
2025-06-26 15:00:00+00:00,0.13296455644335103,0.2210302708443939,0.10636092758129288,0.22995075532790044,0.06407811427263667,True,0.007678026690818001
2025-06-26 16:00:00+00:00,0.06621945376138365,0.2664899734960198,0.044395287823448995,0.1255235378031381,0.11998738220101746,True,0.007563497559473201
2025-06-27 00:00:00+00:00,0.34567697140022796,0.06350447398140707,0.0841604093137837,0.06666510724895336,0.003647245861780009,False,-0.0050950795405961
2025-06-27 01:00:00+00:00,0.6287442821307472,0.11566858080393623,0.22493289308026762,0.03362611208704001,0.16006097560975197,True,0.0091993867801488
2025-06-28 06:00:00+00:00,0.5291741472172509,0.5801115787413117,0.0031486600168227686,0.05265083102809727,0.05894378194207716,True,0.004928273138133
2025-06-28 07:00:00+00:00,0.6198586700489278,0.5895129652664778,0.14141022659742095,0.045919700153330474,0.17867758768742698,True,0.0037005958530964
2025-06-29 00:00:00+00:00,0.08373260323978271,0.02723259762309338,0.09484919543947745,0.08478861241257991,0.39397863386209864,True,0.0023793612818301998
2025-06-29 01:00:00+00:00,0.514200595829183,0.24674963498573987,0.15135893256509889,0.050178955924081343,0.4041304347826117,False,-0.0026623794989862996
2025-06-30 00:00:00+00:00,0.5775330052339719,0.07787732598207953,0.2286861614497549,0.19933930810877015,0.683433373349331,True,0.0063159877921563
2025-06-30 01:00:00+00:00,0.9342683099589248,0.29019346230820536,0.34146997676409574,0.23891489547291492,0.6485640034650398,True,0.006287357518522401
2025-07-01 00:00:00+00:00,0.08829043804329832,0.1425235917890853,0.332252563319789,0.03715156503748521,0.4605168528551602,True,0.0080070407533875
2025-07-01 01:00:00+00:00,0.39532342657343056,0.04699460217742418,0.2358676095234089,0.006432709889190909,0.17428276928363096,True,0.0080620313499313
2025-07-02 00:00:00+00:00,0.044661148897812405,0.2165805570402085,0.30987439259191746,0.28990003447087326,0.6440158673847812,False,-0.0052405591131742
2025-07-02 01:00:00+00:00,0.0033341882534057773,0.4371407606701767,0.3278325475067904,0.2960607498813487,0.6506630376301503,False,-0.0054538043985973
2025-07-03 00:00:00+00:00,0.43662329419232404,0.34124270128178513,0.46811903667865123,0.11191522357198276,0.08289241622574953,False,-0.005342670707456
2025-07-03 01:00:00+00:00,0.4828354297694028,0.2907556290229688,0.4497511324869979,0.13093591164443769,0.3307937815299078,True,0.0089125742365342
2025-07-04 00:00:00+00:00,0.1487311275297218,0.1250330736439809,0.10587669365830214,0.30676053874409676,0.4674946141173427,True,0.0089270631856206
2025-07-04 01:00:00+00:00,0.5028160200250122,0.32915257034408846,0.07725471548581299,0.27786494567630776,0.664575853268151,True,0.0090252067059522
2025-07-05 00:00:00+00:00,0.4617579908675816,0.26154490558134946,0.33469874637077796,0.08789794765929462,0.03016809529109557,True,0.0062974991161694
2025-07-05 05:00:00+00:00,0.25401355690333693,0.12769385699899768,0.20391766422005628,0.11799392807099396,0.045405275201729,True,0.0048193436891792
2025-07-06 00:00:00+00:00,0.6252220248667691,0.06392755777806028,0.012330606763518957,0.20211495277985675,0.0326420890937027,True,0.0018168520263204
2025-07-06 01:00:00+00:00,0.3460743801652771,0.11380753138075647,0.15118924508789808,0.20726772547702196,0.35802310654686664,True,0.0018087659581887
2025-07-07 00:00:00+00:00,0.9024756189047254,0.45638323353292937,0.31533028666389684,0.2121516865702911,0.21887155081682536,False,-0.0044255293911537995
2025-07-07 01:00:00+00:00,0.2595698140721869,0.033805437816607053,0.17843440416881853,0.16956416269103206,0.22396838525870688,True,0.0072280548847477
2025-07-08 00:00:00+00:00,0.254014272970552,0.05042896003348458,0.14027679464961712,0.005900015803612262,0.27145430723878533,True,0.006701606136827401
2025-07-08 01:00:00+00:00,0.2642692180798437,0.13471971066908328,0.18394241978813106,0.011120144771696545,0.689089587875024,False,-0.0045746931192356
2025-07-09 00:00:00+00:00,0.2877142167511371,0.011766545482972134,0.12656734326567554,0.010346299966059807,0.20807762916338518,True,0.0058006428505831
2025-07-09 01:00:00+00:00,0.3636363636363455,0.03503159241782196,0.28008673653776756,0.008479114601927925,0.21451170639104786,True,0.0060444126721644
2025-07-10 01:00:00+00:00,0.3946342369105109,0.2978858823731813,0.27737784868412474,0.2617428924598276,0.4195723164436967,True,0.012184563043892
2025-07-10 02:00:00+00:00,0.33965926245417843,0.3982505477821304,0.3280251119702936,0.27314507153894846,0.01216830376778014,True,0.0120748036360608
2025-07-10 15:00:00+00:00,0.2558380902957915,0.13739703459637626,0.3102533378979804,0.2639228614981033,0.670211337248344,False,-0.0036157546988261
2025-07-10 16:00:00+00:00,0.3531799729363957,0.1884057971014511,0.2925944348538493,0.2626420454545449,0.6120916205930942,False,-0.0040650522771554995
2025-07-11 00:00:00+00:00,0.6785331835871198,0.7260701044826445,0.6164181984850685,0.43867726046385025,0.544429409111412,False,-0.0075123513023941
2025-07-11 01:00:00+00:00,0.556906826881146,0.6396526193620694,0.5205910910081228,0.4146567040669794,0.5143493445361147,False,-0.007663589293923899
2025-07-12 03:00:00+00:00,0.04073638856247951,0.30311588499467296,0.11583350629859625,0.41312014156607446,0.3484929172435764,True,0.007999621409763201
2025-07-12 04:00:00+00:00,0.20674727571278545,0.17842912504775557,0.1359608063408838,0.41630367143746094,0.2437449118046065,True,0.0074250174457184005
2025-07-13 00:00:00+00:00,0.05706916008383311,0.0511891944797848,0.0024995581589134907,0.1643000944253419,0.5947873652598265,False,-0.0038117813015051995
2025-07-13 01:00:00+00:00,0.19569426159683756,0.09482235398478281,0.09005159205795095,0.12219351186508759,0.5790060173835496,False,-0.0037997853571147995
2025-07-14 00:00:00+00:00,0.07764073371283745,0.2831866045226988,0.4221286974820055,0.20086210027969836,0.47541255769166924,False,-0.005444574804414
2025-07-14 01:00:00+00:00,0.08570973394934382,0.22280945757997478,0.3845842400931225,0.17589755088820735,0.42256466349247274,False,-0.005443564707629999
2025-07-15 00:00:00+00:00,0.24322454157535753,0.52582694303141,0.07878933702266712,0.17957117541989417,0.617769778286829,True,0.011815170373715201
2025-07-15 01:00:00+00:00,0.5068072024593725,0.5423993747557673,0.039394056947784764,0.1363426347255083,0.11850940017905186,True,0.0126043890142145
2025-07-16 00:00:00+00:00,0.570273003033366,0.07937478169751942,0.1632077888803478,0.06190916539296379,0.13362465501379991,True,0.0167819460898413
2025-07-16 03:00:00+00:00,0.13913685482246396,0.20258036770239882,0.013330792117998017,0.16719888602961058,0.5203745219570051,False,-0.0076583740705826
