open_time,hour_utc,session,vol_regime,vol_bucket,rel_volume,win,ret,p_up
2022-10-03 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.1996964239501333,True,0.0114156058725589,0.49056244
2022-10-03 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q3,0.8944464543329633,False,-0.0062611963248598995,0.49056244
2022-10-04 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.8494956646813998,False,-0.0074823216742143,0.47070876
2022-10-04 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3649195348563828,False,-0.0075035574176541995,0.47070876
2022-10-05 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.6934878629463579,True,0.0156846291334709,0.47070876
2022-10-05 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3738863014220093,True,0.0156418597088991,0.47070876
2022-10-06 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.2988045770591423,True,0.0179648893980787,0.47070876
2022-10-06 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.8891990802202263,True,0.0179473286410896,0.47070876
2022-10-06 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q4_alto,1.1430100085790704,True,0.0131418447941453,0.452825
2022-10-06 16:00:00+00:00,16,USA    (16-24),MIDLOW_VOL,Q3,1.005404539931251,True,0.0131760950109554,0.47070876
2022-10-07 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.47714940431028363,True,0.0139050986857391,0.47979954
2022-10-07 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.2553103729869001,True,0.0133917157310189,0.47979954
2022-10-08 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.38388560121491866,True,0.014970122632620701,0.40525505
2022-10-08 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.19371886827306353,True,0.0149275145216199,0.40525505
2022-10-09 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.9186705360948596,True,0.006860796043216901,0.4618718
2022-10-09 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.7308647075901992,True,0.0068750241411033,0.4618718
2022-10-10 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.4752368756962113,True,0.007271376294370401,0.47070876
2022-10-10 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.882693252879317,True,0.006986550750384901,0.47070876
2022-10-11 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q2,0.6591118628316253,True,0.013016357058503701,0.42727622
2022-10-11 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.4121895571070472,True,0.012417411438805601,0.40525505
2022-10-12 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.8229041812812363,True,0.0112157858490283,0.49056244
2022-10-12 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.39976194349872324,True,0.0110429060934919,0.49056244
2022-10-13 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.5119082393751871,True,0.00741926778391,0.47070876
2022-10-13 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q2,0.6069656692830421,True,0.007493727113898001,0.47070876
2022-10-14 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3643181436918206,False,-0.01223101081759,0.46746
2022-10-14 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.6417339741366777,True,0.0285641233161173,0.48173314
2022-10-15 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.2806020871892792,True,0.015499183203453202,0.44217145
2022-10-15 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.19976815933045244,True,0.014588375247834701,0.4618718
2022-10-16 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.8802869714533179,True,0.0049755637348794,0.49056244
2022-10-16 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.7804981222672825,True,0.0052124339550659,0.49056244
2022-10-17 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,1.055675046280925,False,-0.0053727367325700996,0.47070876
2022-10-17 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.8749672109146176,False,-0.0054817863832216,0.47070876
2022-10-18 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.6053310109269727,True,0.0109343132385663,0.47070876
2022-10-18 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q2,0.46839910731124873,False,-0.0055561490574848995,0.47070876
2022-10-19 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5218301753509325,True,0.0128649578289037,0.4618718
2022-10-19 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3662868256215035,True,0.0130692125256498,0.47979954
2022-10-20 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.03771213606251,False,-0.006100869193137399,0.4618718
2022-10-20 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q2,0.608785461644498,False,-0.0061128605318641,0.4618718
2022-10-20 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q3,0.92449476602096,True,0.0085980775012415,0.47070876
2022-10-20 16:00:00+00:00,16,USA    (16-24),MIDLOW_VOL,Q4_alto,1.7503043641056268,True,0.0089487328426733,0.47070876
2022-10-21 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5959394760831457,True,0.010232563109068801,0.4725979
2022-10-21 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.36626091594918986,True,0.0103115970513759,0.49056244
2022-10-22 05:00:00+00:00,5,Asia   (00-08),LOW_VOL,Q1_bajo,0.16134413731070327,False,-0.0036232993935031,0.47070876
2022-10-22 06:00:00+00:00,6,Asia   (00-08),LOW_VOL,Q1_bajo,0.1713305786521503,False,-0.0033117239948072,0.47070876
2022-10-23 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.6730006223753972,True,0.0033813223812451006,0.47070876
2022-10-23 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.6803440952176038,True,0.0034634151430582,0.47070876
2022-10-24 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.197903864051619,True,0.009433156821856201,0.48499078
2022-10-24 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q3,0.6729075198958661,True,0.0101711818167095,0.47070876
2022-10-25 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.6486642359513453,True,0.007883581831060001,0.47070876
2022-10-25 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.6836518385673531,False,-0.0047884814869401,0.47070876
2022-10-26 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.4926759828789821,False,-0.0090132907310199,0.48499078
2022-10-26 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.7432235091820134,False,-0.0094383587717494,0.48499078
2022-10-27 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3375038304374343,True,0.0183569048353683,0.47070876
2022-10-27 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.2643127222174012,True,0.0178344241640156,0.47070876
2022-10-28 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.8962437224708941,True,0.0156974147941869,0.4618718
2022-10-28 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.5129487208717722,True,0.015710232434816,0.4618718
2022-10-29 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.35163956856262246,False,-0.0072925103537747,0.47070876
2022-10-29 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.19977909018330417,False,-0.0071143785551467,0.47070876
2022-10-30 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.25556462220652665,True,0.009841606191884001,0.47070876
2022-10-30 03:00:00+00:00,3,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.24976551830069252,True,0.0092441031024138,0.47070876
2022-10-31 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,1.0538083543443209,True,0.0094408144181852,0.4725979
2022-10-31 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.1582341767733646,True,0.0093478326275907,0.4725979
2022-11-01 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.5192380144457719,True,0.0121192580514792,0.49056244
2022-11-01 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q2,0.4714870666412393,True,0.0120333912362208,0.49056244
2022-11-02 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.1641022127995015,True,0.0081080020814481,0.47070876
2022-11-02 02:00:00+00:00,2,Asia   (00-08),LOW_VOL,Q2,0.5526069131633603,True,0.0072389332096022,0.47070876
2022-11-03 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3934347525245751,True,0.0158265965839263,0.4618718
2022-11-03 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.6727518672938098,True,0.0164087444680104,0.47979954
2022-11-03 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q3,0.93959101074102,True,0.0095257546563905,0.49056244
2022-11-03 16:00:00+00:00,16,USA    (16-24),MIDLOW_VOL,Q2,0.5767729631627293,True,0.0095503408335493,0.49056244
2022-11-04 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.9157540809256373,False,-0.0055195350925226995,0.49056244
2022-11-04 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q2,0.47172876560105564,False,-0.0050760885999341,0.49056244
2022-11-05 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.1400608759561566,True,0.0212808398145154,0.49442697
2022-11-05 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q2,0.47209380172842397,True,0.0185973416502561,0.48499078
2022-11-06 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.8303744794599692,True,0.006065274334480101,0.47070876
2022-11-06 02:00:00+00:00,2,Asia   (00-08),LOW_VOL,Q3,1.0169309008027578,True,0.0062181090954604,0.47070876
2022-11-07 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,2.0652091805903803,True,0.0077579709669302,0.44217145
2022-11-07 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,2.3534152844604,True,0.0082801381504401,0.4618718
2022-11-08 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7799671628419044,True,0.011635643293961601,0.40525505
2022-11-08 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.6104596337876486,True,0.0121210372754855,0.42271143
2022-11-09 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.38326212145032623,True,0.0666810012412597,0.48831505
2022-11-09 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.37646493054856883,True,0.0670848201949055,0.47345716
2022-11-10 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.5001443321788378,False,-0.0290631222391345,0.46829325
2022-11-10 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.30328653265170097,False,-0.0275533778872414,0.47199944
2022-11-11 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.4608777780401495,True,0.0554658306352318,0.4837861
2022-11-11 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q3,0.7173604320192983,True,0.0567439345512612,0.4837861
2022-11-12 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5012497841062659,True,0.0363466384391204,0.4343614
2022-11-12 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.29161076521202106,True,0.0359564282583791,0.4343614
2022-11-13 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.6948086644401261,True,0.010210851765856,0.49056244
2022-11-13 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q2,0.48536292276890874,True,0.0099102360671119,0.49056244
2022-11-14 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.838403452662082,True,0.0174494752939935,0.40525505
2022-11-14 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.8843524350600291,True,0.019076686829347902,0.40525505
2022-11-15 03:00:00+00:00,3,Asia   (00-08),MIDLOW_VOL,Q2,0.6206154801637941,True,0.0252793271551635,0.46746
2022-11-15 05:00:00+00:00,5,Asia   (00-08),MIDLOW_VOL,Q2,0.569344612214204,False,-0.010652986494997999,0.47070876
2022-11-16 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.5485294431123232,True,0.021770252854145602,0.47070876
2022-11-16 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.33383046869338356,True,0.0200834148426,0.47070876
2022-11-17 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.5694635775955691,True,0.0167879851864657,0.49056244
2022-11-17 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q1_bajo,0.4157333920053441,True,0.0162069411976262,0.49056244
2022-11-17 15:00:00+00:00,15,Europa (08-16),LOW_VOL,Q4_alto,3.2684790907353833,False,-0.0063410868580556,0.49056244
2022-11-17 16:00:00+00:00,16,USA    (16-24),LOW_VOL,Q4_alto,1.5757639212234407,False,-0.0064279211571672,0.49056244
2022-11-18 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,2.5807142840460386,True,0.0128052053551398,0.47070876
2022-11-18 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.0982423307912457,True,0.0132471787719898,0.47070876
2022-11-19 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q1_bajo,0.3840078729208042,True,0.0086122625408451,0.47070876
2022-11-19 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q1_bajo,0.32153093704792735,True,0.0082070609988174,0.47070876
2022-11-20 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.9452336372674465,True,0.0043265240676448,0.47070876
2022-11-20 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.2502086664821028,True,0.004671170096013801,0.47070876
2022-11-21 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.0628834274153407,True,0.0133286193067763,0.4618718
2022-11-21 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.7131461493077834,True,0.0127151777173783,0.43943572
2022-11-22 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,1.0698339901135137,True,0.0224364242341807,0.40525505
2022-11-22 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.4387140105568439,True,0.0225644879239059,0.40525505
2022-11-23 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.6526423872415236,False,-0.0086444764365998,0.47070876
2022-11-23 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.4456447469211972,False,-0.0084722723692765,0.47070876
2022-11-24 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.5906706920468205,True,0.0178291262135922,0.47070876
2022-11-24 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q3,0.9673942374660219,True,0.0179778288303639,0.47070876
2022-11-25 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,1.0921746293951726,True,0.0086256768232675,0.47070876
2022-11-25 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q1_bajo,0.4433568729167245,True,0.0085161607932067,0.47070876
2022-11-26 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,2.0544204566868505,True,0.0081823044135844,0.47070876
2022-11-26 02:00:00+00:00,2,Asia   (00-08),LOW_VOL,Q3,0.6932499879702095,True,0.0078435933692349,0.47070876
2022-11-27 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.7344743986579756,False,-0.004368526548346,0.452825
2022-11-27 04:00:00+00:00,4,Asia   (00-08),LOW_VOL,Q4_alto,1.1257572355005843,True,0.0064301034891566,0.47070876
2022-11-28 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,7.082868517343374,True,0.0080841073188267,0.452825
2022-11-28 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q4_alto,2.7319521509268228,False,-0.0052718271876670995,0.44217145
2022-11-29 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.2229065814999516,False,-0.006833250312982799,0.4725979
2022-11-29 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.7847671855793414,False,-0.0071662111709467,0.49056244
2022-11-30 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,4.255793479905008,False,-0.006337271602822599,0.48499078
2022-11-30 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.0177501761196495,True,0.0121816666003523,0.48499078
2022-12-01 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.1410598350337213,True,0.0133691183659668,0.48499078
2022-12-01 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.57514862539862,True,0.0136235610448973,0.47070876
2022-12-01 15:00:00+00:00,15,Europa (08-16),MIDHIGH_VOL,Q4_alto,2.5347983326295602,True,0.0101549983795409,0.47070876
2022-12-01 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q3,0.8370824688252043,True,0.0103829888369713,0.47070876
2022-12-02 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.7241024000853457,True,0.0112926487922206,0.47070876
2022-12-02 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.30255376283099894,False,-0.0055085712256240996,0.452825
2022-12-03 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.3846889061775676,True,0.009620834213553,0.47070876
2022-12-03 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.4250912356298948,True,0.0091218007698808,0.47070876
2022-12-04 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.3811384338637742,False,-0.0034910573877493002,0.47070876
2022-12-04 04:00:00+00:00,4,Asia   (00-08),LOW_VOL,Q3,0.9607543688568612,True,0.005170850564435001,0.47070876
2022-12-05 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.439204577779537,False,-0.0051455133900029995,0.48499078
2022-12-05 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.3724463460220688,False,-0.005350358489783999,0.48499078
2022-12-06 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.6919895159168152,True,0.0091920499811312,0.49056244
2022-12-06 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,1.0127405627115103,True,0.0095841096773326,0.49056244
2022-12-07 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.3525595899996774,True,0.006624415493046201,0.47070876
2022-12-07 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.8437968917365626,True,0.006380147544104301,0.47070876
2022-12-08 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.7512187159951028,True,0.0053356254494943,0.4725979
2022-12-08 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.7355246703138899,True,0.0054022663279321,0.49056244
2022-12-09 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.8946514144116284,True,0.009694154954572501,0.48499078
2022-12-09 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.38002333624757606,True,0.0096425742894835,0.48499078
2022-12-10 03:00:00+00:00,3,Asia   (00-08),LOW_VOL,Q1_bajo,0.32418256534987067,True,0.0038800133355560004,0.47070876
2022-12-10 04:00:00+00:00,4,Asia   (00-08),LOW_VOL,Q1_bajo,0.2819583001635307,True,0.0032741293822552003,0.47070876
2022-12-11 20:00:00+00:00,20,USA    (16-24),LOW_VOL,Q4_alto,3.210633580136417,True,0.0034407532177309005,0.452825
2022-12-11 22:00:00+00:00,22,USA    (16-24),LOW_VOL,Q4_alto,1.115596108459023,True,0.0036753537619543,0.452825
2022-12-12 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,4.227202482989989,True,0.0052474788056102,0.452825
2022-12-12 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.2961471568068055,True,0.0054547127994894005,0.452825
2022-12-13 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.2261377062985241,True,0.0056210880585141005,0.47070876
2022-12-13 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q2,0.5168001010351929,True,0.005729600197417,0.47070876
2022-12-14 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.20810358571237023,False,-0.007510565428524799,0.47070876
2022-12-14 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q1_bajo,0.2673091892731065,False,-0.0054182961001568,0.47070876
2022-12-15 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.37352540906559,True,0.019994032487718902,0.47070876
2022-12-15 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.876398570474053,True,0.021480868440754,0.452825
2022-12-15 15:00:00+00:00,15,Europa (08-16),HIGH_VOL,Q4_alto,1.5424846251208166,True,0.0092371638462547,0.4618718
2022-12-15 16:00:00+00:00,16,USA    (16-24),HIGH_VOL,Q4_alto,1.4789326041473123,True,0.0088064152111967,0.4618718
2022-12-16 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7687671369750316,True,0.0106299906337706,0.40525505
2022-12-16 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3765056938305809,True,0.0104711014879462,0.40525505
2022-12-17 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7483000040684082,True,0.0138174660496441,0.40525505
2022-12-17 07:00:00+00:00,7,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.4222268858426644,True,0.0104962258675724,0.40525505
2022-12-18 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.8660860644437228,True,0.0052008041751572,0.45563745
2022-12-18 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q2,0.6142831363401674,True,0.0050562363569671,0.49056244
2022-12-19 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.4136495783290723,True,0.0054176301437441005,0.47070876
2022-12-19 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.8157865278802708,True,0.0056337789281883,0.47070876
2022-12-20 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.9346949006988676,False,-0.0061500102445139,0.4618718
2022-12-20 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.58406037064373,False,-0.006522952019468399,0.47979954
2022-12-21 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.3828097407811077,True,0.0107154950582301,0.47070876
2022-12-21 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.27310369831883813,True,0.0105864310568004,0.47070876
2022-12-22 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.7914428854185765,True,0.007437223065379101,0.47070876
2022-12-22 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3843233124428572,True,0.007382063918947501,0.47070876
2022-12-23 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.37723584980537983,False,-0.0048775914634146,0.47070876
2022-12-23 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q3,0.749971293738693,True,0.0085884650123012,0.47070876
2022-12-24 03:00:00+00:00,3,Asia   (00-08),LOW_VOL,Q1_bajo,0.32639853052731005,True,0.0038681854249782007,0.47070876
2022-12-24 07:00:00+00:00,7,Asia   (00-08),LOW_VOL,Q2,0.6387499151796064,True,0.0025435709068637,0.47070876
2022-12-25 15:00:00+00:00,15,Europa (08-16),LOW_VOL,Q4_alto,3.8109196616162015,True,0.0020981895280140998,0.452825
2022-12-25 16:00:00+00:00,16,USA    (16-24),LOW_VOL,Q4_alto,1.4595959044499736,True,0.0023089926436961,0.47070876
2022-12-26 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.5800530917937223,False,-0.0032836535611742,0.47070876
2022-12-26 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.5498662481097394,True,0.0047186719969128,0.47070876
2022-12-27 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,4.081584195182474,True,0.0038719665201074,0.47070876
2022-12-27 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.9781896327898524,True,0.0039813866627803,0.47070876
2022-12-28 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.6863638488819822,True,0.006682505787270001,0.4725979
2022-12-28 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,1.091436358981196,True,0.0070901208465938,0.4725979
2022-12-29 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7342252511001328,True,0.0075279227164722,0.49056244
2022-12-29 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q3,0.9329791330304126,True,0.0043422389303582,0.47070876
2022-12-29 16:00:00+00:00,16,USA    (16-24),MIDLOW_VOL,Q3,0.7848717505152439,True,0.0042169709989258,0.47070876
2022-12-30 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.5828708756412784,True,0.004086708551285401,0.47070876
2022-12-30 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q2,0.553542630801336,True,0.0041018400706223,0.47070876
2022-12-31 13:00:00+00:00,13,Europa (08-16),LOW_VOL,Q4_alto,1.5929279450298712,True,0.0017857837445636002,0.47070876
2022-12-31 14:00:00+00:00,14,Europa (08-16),LOW_VOL,Q4_alto,2.5881049706985246,True,0.0020077564999276005,0.47070876
2023-01-01 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.8926607436772402,True,0.0033648246592156003,0.452825
2023-01-01 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q2,0.5370246549488149,True,0.0034947505800464003,0.47070876
2023-01-02 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.229602179901499,True,0.0019470279027282002,0.47070876
2023-01-02 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.9029486371126594,False,-0.0025412082436332,0.47070876
2023-01-03 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.9989896541844707,True,0.0038880086831696,0.47070876
