reshuffle_final,reshuffle_mdd,bootstrap_final,bootstrap_mdd,block_final,block_mdd
7586.4373369153145,-0.012115954811152352,8003.262879125065,-0.008806402359388121,7179.716683847014,-0.023885828567846712
7586.437336915338,-0.010985296852538906,7394.340233082796,-0.010380750735745736,8881.539609741894,-0.012169100236130714
7586.437336915336,-0.012148469527507033,8342.166060578784,-0.01007473841983153,6849.87475045543,-0.013913603044398815
7586.437336915325,-0.0099393970859889,8322.72093479613,-0.011457890523559056,7543.049510455624,-0.009352197578284205
7586.437336915317,-0.012950576669718883,7914.50497281541,-0.011190997467905528,7556.042241671996,-0.01578747541775216
7586.437336915339,-0.011387547746401161,7371.064236588733,-0.008990702986462651,5883.092330766926,-0.02445796895862451
7586.437336915331,-0.013753171415031074,8509.242148147116,-0.014287060754433645,6919.795697583404,-0.018785657310743886
7586.437336915343,-0.012516846012703753,8827.91349800333,-0.015738678163341624,5703.810052117052,-0.02251993561645349
7586.437336915319,-0.010002610817944069,7636.969014313619,-0.009495663166063872,7654.3026179735625,-0.018035620130123053
7586.437336915308,-0.01042057708398969,8157.204360142775,-0.009471287962843467,6761.1085466216955,-0.018135014248312098
7586.437336915312,-0.00896787108879582,8306.309190085822,-0.00857683333198489,7755.924320290629,-0.014657657523249878
7586.437336915308,-0.012555009283315655,9580.149416168886,-0.012434806751749017,6537.789872519357,-0.015210674589024142
7586.437336915317,-0.008878326948277282,8076.9539950181,-0.009935396289942777,7113.163761756048,-0.0244579689586244
7586.437336915318,-0.011875244761113457,9755.553869440864,-0.008869219547751772,6924.446559026446,-0.010492409985122797
7586.4373369153145,-0.01096463690471472,7131.014183227024,-0.008763451176452386,6545.527363348619,-0.026152261141343613
7586.437336915319,-0.010782443649252849,6878.492662156928,-0.010006542171813848,7823.257621122518,-0.015107365602258893
7586.437336915316,-0.010342197718951174,7580.41513727926,-0.01052951658106005,8490.814816342276,-0.022193332983341696
7586.437336915315,-0.010278920307660977,7823.133351955654,-0.010681614653382243,6571.145414196855,-0.012565852644993991
7586.437336915299,-0.011923447303084589,7186.761406251231,-0.012626251726386761,7359.017540677852,-0.012146374058882858
7586.437336915339,-0.009387831020022719,7969.337390078245,-0.008642929388012921,8102.326769928917,-0.02445796895862451
7586.437336915317,-0.013989164198235149,7270.937205298537,-0.010047914811641134,7824.722049043578,-0.00991009066700077
7586.43733691533,-0.012639087698717688,8104.036820433456,-0.015536128572512298,7717.981557473852,-0.01214637405888297
7586.437336915324,-0.011526864499541212,7409.218634835645,-0.008930291841923621,7914.537177517755,-0.01732738538463252
7586.437336915331,-0.012137072245325897,7732.287310875324,-0.009702328781404645,7518.320520194045,-0.010164109333456683
7586.437336915327,-0.010231768597040558,8704.978579193414,-0.010925370090518194,7389.457861837965,-0.017074818690467675
7586.437336915318,-0.013205648436279138,7281.0094314884955,-0.010194791860455243,8679.685591168058,-0.012723355373546852
7586.437336915288,-0.011863244719722221,6199.413431919634,-0.014973446834412152,7638.641973903294,-0.022833104729315545
7586.437336915307,-0.00918885756380139,8973.065875256783,-0.011859784933457296,5837.82865241376,-0.0244579689586244
7586.437336915318,-0.010592955539588944,7246.800677285476,-0.009719806053855029,8662.005150505925,-0.014135246798214318
7586.4373369152945,-0.009754331113943082,8138.447004233094,-0.007564720448686724,6934.726591515968,-0.020541513099299746
7586.437336915325,-0.008811041244656592,7698.35139225756,-0.00977516582717719,8339.988979417598,-0.025082488366768074
7586.437336915308,-0.011218122235987393,7841.058888048906,-0.009065085573319642,6015.773656273398,-0.008916250375927248
7586.437336915334,-0.012123433969204789,7653.711991210257,-0.011127122679826407,6675.086176785796,-0.022621514659743713
7586.4373369153145,-0.012471336130109978,8358.965343784463,-0.012231817581583981,9328.296992934858,-0.012146374058882747
7586.43733691533,-0.013556807198525145,7332.064610999615,-0.014462382734155343,6854.737075704072,-0.018541133242701235
7586.43733691535,-0.0109382420627131,7082.3533300278195,-0.013717625667344469,7446.031614543942,-0.019465348364395618
7586.437336915334,-0.018332011689770722,7983.283178287019,-0.009306708009969356,6982.164387062677,-0.015634126604537335
7586.43733691533,-0.00971832865175748,6534.2464333421785,-0.01273691742732963,7732.5137430020695,-0.024457968958624288
7586.437336915331,-0.008175938574979447,8203.679685999872,-0.00824614328332407,8077.100295875081,-0.01650010262698176
7586.437336915326,-0.010549788609412358,8245.609943405072,-0.012674139990138333,8170.2711492190865,-0.022499139560347103
7586.437336915315,-0.00957575384917242,7632.401527635041,-0.011431432027638744,6933.135392731104,-0.024368021622573788
7586.437336915348,-0.010231290971267737,7521.825407710264,-0.023683101094753245,5955.960493915508,-0.013913603044399148
7586.4373369153345,-0.009068324209748235,7217.5424128281775,-0.011024942563741091,6896.96508682264,-0.013913603044399037
7586.43733691531,-0.009552762675806625,7517.609113443623,-0.010524980708492393,8018.5348724183405,-0.022655048313292347
7586.437336915323,-0.009932409524298191,8172.69735575409,-0.012265048914197108,8680.585147566591,-0.012293707957087396
7586.43733691531,-0.0090697520162486,7339.215788239412,-0.01486822836309798,9372.706875570348,-0.017287597461522974
7586.43733691534,-0.010586670881895688,8230.74700201869,-0.010638656588430107,6927.927905485554,-0.020541513099299302
7586.4373369153245,-0.00805467647519631,8001.63791857554,-0.009723810390790621,6743.440883828338,-0.008560387515079038
7586.4373369153145,-0.008816381268389906,7901.752398415785,-0.011436429697174177,6320.425977445552,-0.021124261973472613
7586.437336915332,-0.009880525645127647,7201.090294659599,-0.008687999832157844,7032.3111729336,-0.02445796895862451
7586.4373369153245,-0.00899828175029782,8302.847660236523,-0.015997638822533355,8645.945976856678,-0.008013926255857506
7586.437336915304,-0.00918077342778889,8164.831722060593,-0.008936024021821809,7195.403259138848,-0.012146374058882525
7586.437336915303,-0.010173511403135604,7000.640883795702,-0.009608027678551512,7854.66347216949,-0.01774376714903725
7586.437336915296,-0.013779246227261566,8091.839057637607,-0.013700630927945157,7517.101609474097,-0.01736844555850936
7586.43733691533,-0.012042837084221047,7926.036865224098,-0.011501319011268274,8973.844242249159,-0.02445796895862462
7586.437336915329,-0.012768372749037415,8223.296810065483,-0.011760864530589221,6280.390464993745,-0.026197933796612394
7586.4373369153145,-0.011610603407907427,7801.977583728789,-0.010292848045383662,6520.222474246154,-0.012146374058882858
7586.437336915311,-0.008740225678061764,6876.257388541613,-0.011811469042024236,7288.044475059535,-0.01180396961815533
7586.43733691534,-0.00926070551684377,7461.593682020398,-0.012396328999035089,7374.114851148488,-0.012542501294520614
7586.437336915299,-0.010130041572819382,7959.244882936002,-0.009309438745005783,8628.785426097988,-0.026704440163888066
7586.437336915316,-0.008034785072636441,7714.625537019015,-0.013411930894919433,7230.596579178852,-0.0244579689586244
7586.437336915312,-0.009743317095606052,6990.18309461732,-0.0098916844827448,6109.823545270437,-0.013694165999891927
7586.437336915321,-0.011011248165571863,7784.635230597714,-0.01104758261496852,8719.052855581655,-0.011803969618155219
7586.437336915326,-0.009418559138637761,7022.990759921501,-0.00984276884547508,7091.681183020784,-0.020603510287483418
7586.437336915326,-0.013842359517218572,7606.137628328041,-0.010264557222757542,7480.56587168553,-0.024457968958624066
7586.437336915302,-0.010048805433501062,8640.81839591472,-0.010102921222698846,7905.221776689906,-0.016902847350064865
7586.437336915345,-0.011233723641887905,6928.465433024913,-0.011018982172200431,7774.609959181229,-0.014135246798214207
7586.437336915338,-0.010062687297271444,7533.058578336406,-0.008204779701040499,6195.4065600398635,-0.012744493170267712
7586.437336915362,-0.010494648189809275,7119.2109679939485,-0.011289305217419554,7016.300218884138,-0.014135246798213985
7586.437336915304,-0.009891793352708511,8545.827673189318,-0.009902820722279881,6956.757709833949,-0.015017870452202597
7586.437336915334,-0.011488266928049606,7792.2598948260675,-0.009401512195267858,6229.985505691185,-0.01430283069173377
7586.437336915323,-0.01845183655990046,7239.701242420702,-0.012184751885975897,6784.111571987667,-0.024457968958624288
7586.437336915287,-0.018112612220138935,8671.445296737453,-0.017309612137458963,8092.580202904125,-0.020374510586319894
7586.437336915338,-0.00981158616251454,8658.126930754543,-0.00940273246523271,8267.521469737743,-0.012146374058882858
7586.4373369153145,-0.011768022619385143,6021.433040747674,-0.013430450119535808,7334.32369442536,-0.01606870505882174
7586.437336915322,-0.009489707113065182,8363.905493004791,-0.009503780374642612,5857.335050869021,-0.02445796895862451
7586.437336915324,-0.008937358921532801,6955.688928491851,-0.011075911490405543,6237.107970633293,-0.0257390512411958
7586.437336915317,-0.011741689877359573,8401.442285799389,-0.011193490751855384,7236.008497372582,-0.015467673867012977
7586.437336915309,-0.011981081555130557,8014.008921771095,-0.008832822790281414,6283.502741243036,-0.014885333831029746
7586.437336915316,-0.011342094356399435,7123.842804923273,-0.011536951506210036,6215.143185538916,-0.023270053155735382
7586.437336915315,-0.015436187691887926,7667.014147416896,-0.009880829648161837,8006.606238871369,-0.013443867282800892
7586.437336915317,-0.010249817746905143,6930.834210577555,-0.00846002351937436,8194.411011711214,-0.00991009066700066
7586.437336915305,-0.009042273360768904,7602.376796137814,-0.01174355666441862,7928.973875640806,-0.020394581652656063
7586.437336915345,-0.014375190864339027,8041.348935917287,-0.009753747133612878,6657.496557277753,-0.015019666728620096
7586.437336915321,-0.011221389069396182,7279.483556242935,-0.010049006082361811,5787.607640400972,-0.01774376714903725
7586.4373369153,-0.00967541648701209,7102.05476248319,-0.012028066369225598,7259.30838999478,-0.01558997908881321
7586.437336915313,-0.009470640632122329,7966.47919763922,-0.009695152083868175,7165.812581470613,-0.011803969618155108
7586.437336915314,-0.0105982065136343,8383.212363300694,-0.010346229185341005,8280.134991627965,-0.022038451201028653
7586.437336915341,-0.009400026441583775,7683.89990173508,-0.012524813428289594,7118.294764429334,-0.0244579689586244
7586.437336915312,-0.012240143255937919,7987.890056835528,-0.01980033459672259,8086.019824982133,-0.012146374058882747
7586.437336915312,-0.009524675915541736,7482.488513115402,-0.01124362942062973,8226.07617381427,-0.01180757059907589
7586.437336915323,-0.012459057364243908,7569.394360682598,-0.014491761371437262,6290.169641042082,-0.0244579689586244
7586.43733691532,-0.012651116928321104,6899.671883132123,-0.01304308401054699,6036.517148823564,-0.0244579689586244
7586.437336915323,-0.01304595539389608,7946.509462700419,-0.009166611014977954,7071.538909278429,-0.026039249231303296
7586.43733691531,-0.013717114620422577,7302.441563267289,-0.012744972028533752,8368.580072149194,-0.016743321434595226
7586.437336915313,-0.009290615667545299,7151.976610137808,-0.012312002344538997,7317.603042356825,-0.01466072949242947
7586.437336915324,-0.010925557925742568,9613.595189889269,-0.014895674805456394,8368.748786543056,-0.009910090667000437
7586.4373369153445,-0.01151682771223761,7924.8698888750505,-0.01010299162192363,7276.668864181907,-0.036750777659608214
7586.437336915327,-0.0107997644719936,8111.309030365637,-0.01374155882049366,6975.123694477465,-0.023862243606151523
7586.437336915342,-0.012791579099242556,6719.089991458577,-0.009651241221831475,6723.476621744665,-0.013552992703336875
7586.437336915313,-0.00932739133024707,6494.662416640466,-0.011022897018452382,7504.632960768223,-0.014438500031401902
7586.437336915327,-0.011157791486606006,6735.173551990004,-0.014201843665530678,6201.997710760451,-0.0244579689586244
7586.437336915318,-0.012604059589415573,6678.1060462515225,-0.01202252717816299,7349.700019053251,-0.016537119156807
7586.4373369153345,-0.012436440931233084,7206.608473972204,-0.015506312614431028,6762.273442593764,-0.025373060877769027
7586.437336915322,-0.008667609852007097,8097.561351581232,-0.014428464211431624,7571.348461505387,-0.018802624919939892
7586.4373369153545,-0.01309491314193556,8129.429850334914,-0.010734401488759815,7170.325355195821,-0.022499139560346992
7586.437336915344,-0.011552876773781251,7527.326328374587,-0.009795769710808977,6341.436197076595,-0.011803969618155108
7586.437336915351,-0.0082349648292942,7803.493843459206,-0.011761644385505088,7401.033969113739,-0.014260079943254511
7586.437336915315,-0.009270626511360014,7797.446024125658,-0.012930968017514366,7427.34340042231,-0.017743767149037026
7586.437336915338,-0.011176231863796793,8473.400829537692,-0.010660906501524514,7504.037287355494,-0.01774376714903758
7586.437336915341,-0.009554331678071404,7843.9080081094535,-0.013076749766585127,7949.281944877384,-0.01413524679821443
7586.437336915315,-0.010562109707703993,7431.868404580363,-0.009460067667681149,7725.300261195304,-0.02445796895862462
7586.437336915301,-0.008446370224897248,7488.997157157351,-0.009183625092189507,7366.61188659049,-0.019465348364395618
7586.437336915317,-0.007892011251423137,8433.26748971221,-0.008910668387659415,7047.050481289008,-0.025815038851484062
7586.437336915331,-0.011168262811321883,7708.783322534489,-0.010809272222582211,8593.898438840917,-0.017743767149037915
7586.437336915323,-0.01256553841583552,7355.952148723912,-0.01436077417745174,9329.99442236811,-0.018760612483166073
7586.437336915304,-0.008750766639901042,7585.118256127444,-0.010344440724969095,7234.840507873481,-0.01774376714903747
7586.43733691531,-0.01598818460460294,8064.225744126928,-0.009367263790742375,6811.24249606276,-0.01382725635821036
7586.437336915337,-0.01267858148742973,7840.638117777896,-0.010859419260913383,8457.150155522259,-0.016718913203223607
7586.437336915325,-0.008796341155816956,9279.110151876106,-0.011036683077498388,6121.224730060265,-0.01839686550234665
7586.437336915313,-0.012003784730278078,7945.422089553736,-0.01120432397404636,7466.855127386389,-0.01413524679821454
7586.437336915319,-0.010411362049965178,6769.0374287365985,-0.01706465037158511,7212.292023954278,-0.014214930548227978
