ts,oi_usd,volume_usd,oi_change_1h,oi_change_8h,oi_zscore_24h,volume_oi_ratio,funding_rate,funding_sign,funding_extreme
2026-05-22 21:00:00+00:00,3381836815.9869,233377595.0866,0.002295887539464303,0.02974378418906798,1.48497100896758,0.06900912367603253,6.30050236656e-05,1.0,1
2026-05-22 22:00:00+00:00,3397759449.9746,101193780.3277,0.00470827980594124,0.029059996931388277,1.6327748656283931,0.029782502798559353,6.30050236656e-05,1.0,1
2026-05-22 23:00:00+00:00,3385749575.5088,305474487.4814,-0.0035346452986509957,0.0037074435137043338,1.3108839347886936,0.09022359175382728,6.30050236656e-05,1.0,1
2026-05-23 00:00:00+00:00,3359848259.6999,260041584.7197,-0.007650097926987898,-0.006818239548870397,0.736665183779168,0.07739682408839701,-2.49012999176e-05,-1.0,0
2026-05-23 01:00:00+00:00,3398814408.6411,419700305.0005,0.011597591893831583,0.005090521222667066,1.426831163835813,0.12348432557348811,-2.49012999176e-05,-1.0,0
2026-05-23 02:00:00+00:00,3407880945.9298,163141501.2173,0.0026675588009894557,0.009958336814741564,1.4757812057458224,0.04787183114837035,-2.49012999176e-05,-1.0,0
2026-05-23 03:00:00+00:00,3377733905.5011,193726881.9539,-0.008846271600158495,0.0037486096042083084,0.7842648535585041,0.057354098153910044,-2.49012999176e-05,-1.0,0
2026-05-23 04:00:00+00:00,3382338307.546,79126826.9151,0.0013631630476873546,0.002444517693629633,0.810820446803426,0.02339411960612218,-2.49012999176e-05,-1.0,0
2026-05-23 05:00:00+00:00,3380196120.3478,112270949.1629,-0.000633345042221567,-0.0004851492630703058,0.698145294613558,0.033214329928095435,-2.49012999176e-05,-1.0,0
2026-05-23 06:00:00+00:00,3382186082.8308,99017819.8109,0.000588712137447045,-0.004583422509182089,0.6785209491876207,0.029276277941521395,-2.49012999176e-05,-1.0,0
2026-05-23 07:00:00+00:00,3389405876.6533,73391710.7885,0.002134653045599677,0.00107990891321319,0.7808511450643417,0.021653267109150998,-2.49012999176e-05,-1.0,0
2026-05-23 08:00:00+00:00,3362838636.8374,1317254023.9027,-0.007838317623421465,0.0008900333903076874,0.05569115654949705,0.3917089596488991,2.52482517191e-05,1.0,0
2026-05-23 09:00:00+00:00,3441824272.9756,575046262.4265,0.023487786560131285,0.012654372720426244,1.9768997592172242,0.1670760087729141,2.52482517191e-05,1.0,0
2026-05-23 10:00:00+00:00,3457771833.4804,144188497.9375,0.004633461571532438,0.01463985636299503,2.1097246027763887,0.04169983008750693,2.52482517191e-05,1.0,0
2026-05-23 11:00:00+00:00,3459587513.4789,118005894.938,0.0005251011593416788,0.024233290800228513,1.9362977206828849,0.03410981640968387,2.52482517191e-05,1.0,0
2026-05-23 12:00:00+00:00,3461441583.0071,115034399.0961,0.0005359221355079047,0.02338715653742285,1.8108156301757798,0.03323308983772154,2.52482517191e-05,1.0,0
2026-05-23 13:00:00+00:00,3459604617.8333,90608992.3829,-0.0005306936805803408,0.023492275198910617,1.7325130577066212,0.026190562908789006,2.52482517191e-05,1.0,0
2026-05-23 14:00:00+00:00,3474713798.7429,480293846.5354,0.004367314354859042,0.027357369951287902,2.031737650598869,0.13822544081448182,2.52482517191e-05,1.0,0
2026-05-23 15:00:00+00:00,3457886178.4022,458322229.105,-0.004842879533499267,0.020204219925563427,1.4230493602882401,0.13254404727595137,2.52482517191e-05,1.0,0
2026-05-23 16:00:00+00:00,3444674106.6696,345210141.3709,-0.0038208521191710476,0.024335235397783705,0.9901460829497166,0.10021561711817728,-1.63374853684e-05,-1.0,0
2026-05-23 17:00:00+00:00,3451339837.2454,181841903.2538,0.0019350830788009699,0.0027646862579575604,1.0697407360773563,0.05268733646320165,-1.63374853684e-05,-1.0,0
2026-05-23 18:00:00+00:00,3398735112.8465,116515974.4036,-0.015241826907687273,-0.01707363107717752,-0.30762815242864994,0.0342821580779256,-1.63374853684e-05,-1.0,0
2026-05-23 19:00:00+00:00,3375186055.5048,336505837.5063,-0.0069287710162200256,-0.024396393398133043,-0.9427309099736164,0.09969993712123566,-1.63374853684e-05,-1.0,0
2026-05-23 20:00:00+00:00,3369454979.6981,126784598.4854,-0.0016980029285652565,-0.026574651370856683,-1.0826962390921189,0.037627627984143534,-1.63374853684e-05,-1.0,0
2026-05-23 21:00:00+00:00,3258810999.7409,1044937032.8586,-0.032837352219828086,-0.05803946990282205,-2.9991105442887536,0.32064978083775963,-1.63374853684e-05,-1.0,0
2026-05-23 22:00:00+00:00,3211589414.4948,643351600.9449,-0.014490433857580087,-0.07572548402210688,-2.9571661445157114,0.2003218711711013,-1.63374853684e-05,-1.0,0
2026-05-23 23:00:00+00:00,3217357847.3652,220678899.4364,0.001796130241420446,-0.06955935465410323,-2.377112408986014,0.06859010091685051,-1.63374853684e-05,-1.0,0
2026-05-24 00:00:00+00:00,3217022981.5968,132333327.1693,-0.00010408098330572102,-0.0660878556354636,-2.0724534666006753,0.04113533783448917,2.64213859743e-05,1.0,0
2026-05-24 01:00:00+00:00,3215545882.8004,148437723.0045,-0.000459150837544553,-0.06831954126928086,-1.8382590346562793,0.04616252680407299,2.64213859743e-05,1.0,0
2026-05-24 02:00:00+00:00,3232440616.0131,150876548.0803,0.005254079347170482,-0.048928348727396154,-1.486801696223884,0.04667573700592573,2.64213859743e-05,1.0,0
2026-05-24 03:00:00+00:00,3241397354.0091,116775576.9674,0.002770890191030606,-0.039638911543112054,-1.2785660146206965,0.03602630724152561,2.64213859743e-05,1.0,0
2026-05-24 04:00:00+00:00,3231940028.6112,138860925.6358,-0.0029176692534171877,-0.040812223910236534,-1.2643074836025183,0.04296519254890694,2.64213859743e-05,1.0,0
2026-05-24 05:00:00+00:00,3235956711.2414,74084028.8554,0.001242808528203465,-0.007013075781724498,-1.1307836000112688,0.02289401109663775,2.64213859743e-05,1.0,0
2026-05-24 06:00:00+00:00,3246153608.1475,114519069.6203,0.003151122779448068,0.010762332662046514,-0.9575822244165801,0.035278388962515304,2.64213859743e-05,1.0,0
2026-05-24 07:00:00+00:00,3240083661.7677,148175908.9345,-0.0018698888322983276,0.007063502252667053,-0.9403715433486539,0.04573212435312838,2.64213859743e-05,1.0,0
2026-05-24 08:00:00+00:00,3247143221.3133,101730690.8973,0.0021788201424861597,0.00936276796553992,-0.8169181634685898,0.03132928976756228,-5.63777732022e-05,-1.0,0
2026-05-24 09:00:00+00:00,3256895790.799,89822721.7349,0.0030034306530388744,0.012859374272895963,-0.6634206978761493,0.027579243397549476,-5.63777732022e-05,-1.0,0
2026-05-24 10:00:00+00:00,3257098112.7179,115656843.5325,6.212109072434302e-05,0.007628136022870713,-0.5989294239819691,0.035509167832831916,-5.63777732022e-05,-1.0,0
2026-05-24 11:00:00+00:00,3243908768.0559,441399868.7447,-0.004049415831380632,0.000774793637593918,-0.6610736127652521,0.13607037074881562,-5.63777732022e-05,-1.0,0
2026-05-24 12:00:00+00:00,3242573539.3895,142687535.8709,-0.0004116110414535967,0.0032901324542429222,-0.6108469124837569,0.04400441011979783,-5.63777732022e-05,-1.0,0
2026-05-24 13:00:00+00:00,3239754161.416,173785453.6136,-0.0008694877507793297,0.001173516988471457,-0.5775398518936389,0.053641555795592696,-5.63777732022e-05,-1.0,0
2026-05-24 14:00:00+00:00,3234014888.3131,266264032.1391,-0.0017715150029752325,-0.0037394163369020017,-0.5827305794742245,0.08233234580994352,-5.63777732022e-05,-1.0,0
2026-05-24 15:00:00+00:00,3185910449.0933,697097567.9281,-0.014874526210017502,-0.01671969564046527,-1.1230580325319828,0.21880639116096054,-5.63777732022e-05,-1.0,0
2026-05-24 16:00:00+00:00,3185593098.9851,116612560.7693,-9.961049228179863e-05,-0.018955160931677817,-1.098672488697613,0.03660623222923595,1.2092937989e-06,1.0,0
2026-05-24 17:00:00+00:00,3184815829.7114,252097851.4015,-0.00024399515240891567,-0.022131491370166567,-1.15025567167655,0.07915617884389392,1.2092937989e-06,1.0,0
2026-05-24 18:00:00+00:00,3207541446.3359,110278353.1418,0.007135614063610962,-0.015214975007506681,-0.7220874048432683,0.03438095968105893,1.2092937989e-06,1.0,0
2026-05-24 19:00:00+00:00,3203179258.5056,59092050.9839,-0.0013599786326324859,-0.012555688973555745,-0.831354511796001,0.018447937569210097,1.2092937989e-06,1.0,0
2026-05-24 20:00:00+00:00,3211190228.3075,57747259.2613,0.0025009433301703687,-0.009678519453998002,-0.698524602124914,0.017983132469774753,1.2092937989e-06,1.0,0
2026-05-24 21:00:00+00:00,3211481144.4141,62381136.3208,9.059447927928233e-05,-0.008726901978742263,-0.6217806826612937,0.019424413071614268,1.2092937989e-06,1.0,0
2026-05-24 22:00:00+00:00,3169378036.4339,311609724.4146,-0.013110183770947081,-0.0199865659594769,-2.203643927131321,0.09831888806966524,1.2092937989e-06,1.0,0
2026-05-24 23:00:00+00:00,3149146540.3895,368818220.7273,-0.006383427856136659,-0.011539529842799712,-2.478693973478416,0.1171168810333237,1.2092937989e-06,1.0,0
2026-05-25 00:00:00+00:00,3130802476.4695,241968500.0989,-0.005825090603034044,-0.01719950439780127,-2.523553381831179,0.07728641519785677,4.71818131306e-05,1.0,0
2026-05-25 01:00:00+00:00,3145591571.6476,170627580.6885,0.004723739453144082,-0.01231602081912353,-1.8433426123732113,0.05424339962836579,4.71818131306e-05,1.0,0
2026-05-25 02:00:00+00:00,3138893909.6028,239213680.9746,-0.0021292217671132763,-0.021401917288245365,-1.784932108605126,0.0762095463764401,4.71818131306e-05,1.0,0
2026-05-25 03:00:00+00:00,3150931478.8015,296475037.4936,0.0038349716637040565,-0.01631122565662335,-1.3488250447183767,0.09409123603232666,4.71818131306e-05,1.0,0
